,Published,HDThumbnailUrl,ViewCount,VideoId,Title
27,2022-08-20T09:21:14Z,https://i.ytimg.com/vi/Dzp-0lXn2pk/hqdefault.jpg,2197105,Dzp-0lXn2pk,인류 과학 기술을 미친듯이 발전시킨 바로 그 사건! 미소 우주경쟁 (20년 역사 1시간 요약)
28,2022-08-11T07:23:46Z,https://i.ytimg.com/vi/SAViVJvdFJk/hqdefault.jpg,560325,SAViVJvdFJk,한국은 왜 갑자기 달에 간다는 걸까? 달에 있는 '이것'은 절대 양보할 수 없습니다!
29,2022-08-03T09:00:38Z,https://i.ytimg.com/vi/bDLc8DfyoC4/hqdefault.jpg,318243,bDLc8DfyoC4,길거리를 떠돌다가 강제 실험 당하고 우주로 보내져서 영원히 돌아오지 못한... 슬픈 사연의 우주견 라이카
30,2022-07-30T06:04:22Z,https://i.ytimg.com/vi/WHk6YrUQlEs/hqdefault.jpg,750493,WHk6YrUQlEs,빛의 속도는 얼마나 빠를까? 우주는 얼마나 클까? 빛의 속도로 우주를 여행해보자!
31,2022-07-24T06:55:02Z,https://i.ytimg.com/vi/i9Sf5-cL6IM/hqdefault.jpg,185127,i9Sf5-cL6IM,소련이 세계 최초로 인공위성을 쏘아 올린 진짜 이유! 인류 최초의 인공위성 스푸트니크 1호
32,2022-07-17T09:45:12Z,https://i.ytimg.com/vi/x_y4BAP_N1g/hqdefault.jpg,629383,x_y4BAP_N1g,무려 130억 년 전의 빛을 포착! 외계 행성에서 물도 발견했다고? 인류 최강 우주 망원경 제임스 웹 우주망원경의 미친 성능 ㄷㄷ
33,2022-07-09T00:30:13Z,https://i.ytimg.com/vi/sMjAroVIp0k/hqdefault.jpg,723651,sMjAroVIp0k,너무 충격적인 IPCC 보고서... 30개월 안에 아무것도 하지 않으면 인류는 정말 멸망이라고?
34,2022-07-07T06:06:45Z,https://i.ytimg.com/vi/QTFVpT1QGWU/hqdefault.jpg,334485,QTFVpT1QGWU,누리호 발사 성공이 한국의 미래를 이렇게 바꾼다고? 누리호 발사 성공의 진짜 의미!
35,2022-07-02T00:30:00Z,https://i.ytimg.com/vi/3ARkaaCuNAs/hqdefault.jpg,547988,3ARkaaCuNAs,"미국이 한국에 반도체 동맹을 제안한 진짜 이유! 나노 기술, 반도체 기술은 그 어느 때보다 중요하다."
36,2022-06-23T11:06:29Z,https://i.ytimg.com/vi/IhZgA4yYai8/hqdefault.jpg,199854,IhZgA4yYai8,죽지 않고 영원히 산다는 인간의 꿈... 아주 먼 미래엔 어쩌면 실현 가능할지도?
37,2022-06-18T00:15:01Z,https://i.ytimg.com/vi/nudZvJbxRys/hqdefault.jpg,356228,nudZvJbxRys,달 토양에 식물을 키워내는 데 성공한 과학자들!
38,2022-06-11T05:01:58Z,https://i.ytimg.com/vi/9NXHzQyfx8k/hqdefault.jpg,965636,9NXHzQyfx8k,외계에서 날아온 생명의 씨앗이 지구 모든 생명체들을 탄생시켰다! 범종설은 정말로 사실일까?
39,2022-06-06T00:15:00Z,https://i.ytimg.com/vi/USpEe71OWKI/hqdefault.jpg,623877,USpEe71OWKI,날개에 갈려나가는 새가 1년에 수백만... 풍력발전이 과연 장점만 있는 친환경 에너지일까?
40,2022-05-28T03:18:55Z,https://i.ytimg.com/vi/YQNP731Bi3o/hqdefault.jpg,270571,YQNP731Bi3o,자연을 지키기 위해 지연을 파괴하는 이상한 에너지...🤔 태양광 발전
41,2022-05-22T04:14:03Z,https://i.ytimg.com/vi/73vCCUR9SsU/hqdefault.jpg,4299340,73vCCUR9SsU,1광년은 도대체 얼마나 먼 걸까? 직접 1광년을 가보자!
