,Published,HDThumbnailUrl,ViewCount,VideoId,Title
32,2022-10-11T21:56:14Z,https://i.ytimg.com/vi/UGdtSO2EDWk/hqdefault.jpg,568898,UGdtSO2EDWk,주차지옥에서 해방될 수 있을까?
33,2022-10-06T12:34:21Z,https://i.ytimg.com/vi/pDytnfdRG1c/hqdefault.jpg,312298,pDytnfdRG1c,왜 하얀색 건축물은 아름다울까
34,2022-09-30T12:09:57Z,https://i.ytimg.com/vi/bCip2Ra2r08/hqdefault.jpg,568263,bCip2Ra2r08,"바빌론의 공중정원, 건축가의 해석은?"
35,2022-09-25T12:10:29Z,https://i.ytimg.com/vi/QGmY7b9C3ko/hqdefault.jpg,505504,QGmY7b9C3ko,건축으로 보는 바벨탑에 숨겨진 비밀들
36,2022-09-21T12:28:31Z,https://i.ytimg.com/vi/iobLkupVSPg/hqdefault.jpg,526925,iobLkupVSPg,"""남의 조언 듣지 마세요"" 가장 솔직한 고민상담소"
37,2022-09-16T13:36:12Z,https://i.ytimg.com/vi/VCcHizKK3gc/hqdefault.jpg,393145,VCcHizKK3gc,"미니멀라이프, 왜 유행할까? 건축가가 말하는 '진짜' 미니멀리즘, 미니멀라이프!"
38,2022-09-09T12:20:43Z,https://i.ytimg.com/vi/R83TMMilG3U/hqdefault.jpg,340777,R83TMMilG3U,"건축가가 보는 침수와 누수, 갈수록 심각해지는 이유는?"
39,2022-09-04T12:31:13Z,https://i.ytimg.com/vi/I0qsDkKLbrc/hqdefault.jpg,331321,I0qsDkKLbrc,"‘숲 속에 집을 짓고 산다면’에 대한 인류 역사 최고의 답변? 인류의 유산이 된 주택, 프랭크 로이드 라이트의 낙수장 Falling Water"
40,2022-08-30T13:09:11Z,https://i.ytimg.com/vi/ESOmOZbYyTE/hqdefault.jpg,532095,ESOmOZbYyTE,건축가에게는 감동 그 자체? 건축가라면 놀라워 정신을 못차린다는 이 건축물! 르 코르뷔지에의 라 뚜레트 수도원
41,2022-08-21T13:58:52Z,https://i.ytimg.com/vi/DBGF50tw2DM/hqdefault.jpg,1126738,DBGF50tw2DM,"한국 도시들 이대로 괜찮은 걸까? 도시에 대한 궁금증들 총정리! 지방소멸, 한국 간판, 세종시, 서울로 7017"
42,2022-08-19T13:21:51Z,https://i.ytimg.com/vi/m96KwSkrVgg/hqdefault.jpg,161991,m96KwSkrVgg,[EN] 결국 영화관은 살아남는다.
43,2022-08-14T13:34:16Z,https://i.ytimg.com/vi/ctmEeUpYeO8/hqdefault.jpg,568996,ctmEeUpYeO8,"[EN] 층간소음, 한국에서 유독 심한 이유가 있다? 층간소음, 벽간소음 그리고 아파트 로얄층의 비밀!"
44,2022-08-10T11:07:18Z,https://i.ytimg.com/vi/HajKWns7W3Q/hqdefault.jpg,161590,HajKWns7W3Q,[EN] 돌만 쌓아올려도 훌륭한 건축이 된다?
45,2022-08-04T13:36:36Z,https://i.ytimg.com/vi/s15loG1-XRg/hqdefault.jpg,472572,s15loG1-XRg,"[EN] 🧑🏻‍⚖️ 우영우 실제 사건에 연루된(?) 셜록현준🧑🏻‍⚖️ 우영우 비하인드부터 실제 법정 SSUL까지! 우영우 리뷰, 소덕동, 법정의 고수"
46,2022-07-31T07:44:22Z,https://i.ytimg.com/vi/uW6IWXKDImU/hqdefault.jpg,314443,uW6IWXKDImU,"[EN] 건축가의 사무실 속 숨은 공간들, 모두 공개합니다."
47,2022-07-27T13:31:43Z,https://i.ytimg.com/vi/M12LIOQBBHY/hqdefault.jpg,439179,M12LIOQBBHY,[EN] 건축가는 어떤 건물에서 일할까?
48,2022-07-22T11:27:49Z,https://i.ytimg.com/vi/38pARUnpY2k/hqdefault.jpg,236071,38pARUnpY2k,"[EN] 의자 절대 대충 고르면 안되는 이유! 의자는 이런 곳에서 선택해야 합니다. | 사무용 의자 추천, 시디즈 플래그십 스토어"
49,2022-07-16T13:49:02Z,https://i.ytimg.com/vi/HNtQqHBchfk/hqdefault.jpg,366017,HNtQqHBchfk,[EN] [사피엔스] 진짜 제대로 이해하려면? 유발 하라리의 [사피엔스] 핵심 요약!
50,2022-07-11T14:52:21Z,https://i.ytimg.com/vi/LileAMVE7v8/hqdefault.jpg,154092,LileAMVE7v8,[EN] 게임을 건축적으로 분석한다면?
51,2022-07-06T14:04:14Z,https://i.ytimg.com/vi/neMQ36BFWBM/hqdefault.jpg,279325,neMQ36BFWBM,[EN] 이 건물이 최고의 오피스 건축인 이유는?
52,2022-07-02T07:04:18Z,https://i.ytimg.com/vi/7v8Djc8Yva0/hqdefault.jpg,288465,7v8Djc8Yva0,[EN] 조명 하나로 전혀 새로운 공간을 만드는 방법! 건축가가 제대로 알려드립니다.
53,2022-06-28T15:00:13Z,https://i.ytimg.com/vi/M8YKVSYxB6M/hqdefault.jpg,200732,M8YKVSYxB6M,[코스모스] 어떻게 읽어야 하는가? 칼 세이건의 [코스모스] 핵심 정리! | 셜록현준X궤도 편집본 실시간 몰아보기
54,2022-06-28T13:09:29Z,https://i.ytimg.com/vi/ZZeIKzuhzvE/hqdefault.jpg,124444,ZZeIKzuhzvE,[EN] 주택난을 해결할 혁명은 3D프린터? 건축가가 보는 3D프린팅 건축의 미래와 건축혁명!
55,2022-06-24T17:34:28Z,https://i.ytimg.com/vi/pCH00PFjkRk/hqdefault.jpg,863603,pCH00PFjkRk,[셜록현준 X 궤도민수] 풀버전 : 대혼돈의 코스모스(거의 원본)
56,2022-06-19T14:50:29Z,https://i.ytimg.com/vi/8pluhxHmXeM/hqdefault.jpg,231748,8pluhxHmXeM,[EN] 우리가 [코스모스]를 읽어야만 하는 이유? 코스모스에서만 얻을 수 있는 경이로움이 있다! 궤도민수의 [코스모스] 3부
57,2022-06-17T11:38:43Z,https://i.ytimg.com/vi/EPgBziRVxak/hqdefault.jpg,138682,EPgBziRVxak,[EN] [코스모스]의 저자 칼 세이건의 위대한 발자취 정리! 궤도민수의 [코스모스] 2부
58,2022-06-15T10:32:16Z,https://i.ytimg.com/vi/Zs-S2ZjfN0M/hqdefault.jpg,288118,Zs-S2ZjfN0M,[EN] 🚀 궤도민수의 [코스모스] 1부 : 창백한 푸른 점에 존재하는 이들에게
59,2022-06-08T13:22:40Z,https://i.ytimg.com/vi/sgjCEhg9S5w/hqdefault.jpg,272305,sgjCEhg9S5w,"[EN] 좁은 공간을 넓게 쓰는 마법, 동양 건축에 답이 있다?"
60,2022-06-03T11:14:46Z,https://i.ytimg.com/vi/MuZCBRk0Rz0/hqdefault.jpg,229508,MuZCBRk0Rz0,[EN] 왜 노출콘크리트 건물이 많아질까??
61,2022-05-29T12:55:46Z,https://i.ytimg.com/vi/o4OcwHj4xRk/hqdefault.jpg,509479,o4OcwHj4xRk,[EN] 🧑🏻‍💻 이런 사무실에서 일하고 싶다..!! 세계적 건축가가 만들면 회사 건물도 이렇게 달라집니다.
62,2022-05-24T13:20:19Z,https://i.ytimg.com/vi/8M0vxZxBmM0/hqdefault.jpg,703113,8M0vxZxBmM0,"[EN] 🙋‍♂️""건물은 왜 직사각형인가요?"" 기출문제로 나올 것 같은 건축과 교수님의 명쾌한 답변..!"
63,2022-05-19T14:21:16Z,https://i.ytimg.com/vi/Tti56Xj965A/hqdefault.jpg,584768,Tti56Xj965A,"[EN] 언뜻 평범해 보이는 주택, 하지만 수상한 방의 존재가? 일본 주택 괴담, 건축가가 제대로 파헤칩니다."
64,2022-05-13T11:00:07Z,https://i.ytimg.com/vi/aAhTlRva9C0/hqdefault.jpg,189686,aAhTlRva9C0,[EN] 전기차 시대는 왜 앞당겨질 것인가? 전혀 새로운 라이프 스타일을 상상하라! feat. 제네시스 GV70
65,2022-05-10T15:16:47Z,https://i.ytimg.com/vi/60-dzij6W9s/hqdefault.jpg,239507,60-dzij6W9s,[EN] 직접 경험한 하버드와 MIT 캠퍼스
66,2022-05-03T12:28:51Z,https://i.ytimg.com/vi/c7GA8FVbRMg/hqdefault.jpg,1170393,c7GA8FVbRMg,"[EN] [총, 균, 쇠] 진짜 제대로 이해하려면? 역사와 지리에 대한 통찰, 제레드 다이아몬드의 [총균쇠] 핵심 요약!"
67,2022-04-27T13:51:22Z,https://i.ytimg.com/vi/6Tl9vYmYvf8/hqdefault.jpg,782613,6Tl9vYmYvf8,"[EN] 한국 건축, 서양처럼 보존하지 못하고 재건축하는 이유는? 도시 재건축 VS 보존 문제!"
