,Published,HDThumbnailUrl,ViewCount,VideoId,Title
26,2022-07-29T10:08:19Z,https://i.ytimg.com/vi/H8fUXEA3_7A/hqdefault.jpg,263300,H8fUXEA3_7A,💀 요즘 코딩이 개 쉬워진 이유…?? ㄷㄷ  / 💀 프로그래밍과 코딩의 역사 (feat.코드잇)
27,2022-07-23T14:00:10Z,https://i.ytimg.com/vi/hT3bP1s5-a8/hqdefault.jpg,752969,hT3bP1s5-a8,💀 중국 몰락의 신호탄… 아편전쟁!! / 💀 인류 역사상 가장 추악한 전쟁
28,2022-07-16T09:00:20Z,https://i.ytimg.com/vi/w54stWz4cXA/hqdefault.jpg,331976,w54stWz4cXA,💀 유럽이 아시아를 역전하게 만든 인물들 Top 4 / 💀 feat. 대항해시대 오리진
29,2022-07-08T14:00:11Z,https://i.ytimg.com/vi/COh51-wbM5E/hqdefault.jpg,310519,COh51-wbM5E,💀 모든 통신 기술의 조상님… 모스부호! / 💀 모스부호의 역사
30,2022-07-01T11:00:13Z,https://i.ytimg.com/vi/LdVt0Lrgo8A/hqdefault.jpg,657265,LdVt0Lrgo8A,💀 미국인들이 총을 포기 못하는 이유…?! / 💀 미국 역사와 총의 관계
31,2022-06-24T13:00:11Z,https://i.ytimg.com/vi/mxhyervpTGg/hqdefault.jpg,577035,mxhyervpTGg,💀 사우디아라비아🇸🇦의 기가막힌 생존기술 ㄷㄷ  / 💀 지구 최대의 산유국 사우디아라비아
32,2022-06-17T14:45:08Z,https://i.ytimg.com/vi/mT934aFnipA/hqdefault.jpg,671052,mT934aFnipA,💀 스웨덴…🇸🇪 동화인가 괴담인가 / 💀 스웨덴 복지제도의 장단점
33,2022-06-11T04:45:12Z,https://i.ytimg.com/vi/QhzrdGv-DxQ/hqdefault.jpg,1254324,QhzrdGv-DxQ,💀 지금 봐도 경이로운… 고대 7대 불가사의!!! / 💀 불가사의의 원조는 누구일까?
34,2022-06-03T12:30:13Z,https://i.ytimg.com/vi/C01P8MS158s/hqdefault.jpg,1576858,C01P8MS158s,💀 화교가 힘을 못 쓰는 유일한 나라… / 💀 화교들이 20세기를 살아남은 과정!
35,2022-05-27T14:45:09Z,https://i.ytimg.com/vi/-_6ZdnCoFN0/hqdefault.jpg,462866,-_6ZdnCoFN0,"💀 포유류 최강은 사실 이 동물이었다…?? / 💀 ‘말’, 인류사를 바꾼 동물"
36,2022-05-20T14:45:13Z,https://i.ytimg.com/vi/Glew_brwkWs/hqdefault.jpg,798053,Glew_brwkWs,💀 화교… 조선족도 아니고 중국인도 아니다?? / 💀 화교의 탄생
37,2022-05-14T09:00:15Z,https://i.ytimg.com/vi/Lp05UPu6_UI/hqdefault.jpg,548890,Lp05UPu6_UI,💀 커피가 세계인의 음료가 된 과정!! (15분 요약) / 💀 커피의 역사
38,2022-05-04T09:00:14Z,https://i.ytimg.com/vi/e5r5GI2RZnc/hqdefault.jpg,581360,e5r5GI2RZnc,💀 피 한 방울 안 흘리고 나라 망하게 하는 방법 ㄷㄷ  / 💀 위조지폐가 무기로 쓰이는 이유는?
39,2022-04-29T11:00:10Z,https://i.ytimg.com/vi/KRbzYuK4DGs/hqdefault.jpg,432957,KRbzYuK4DGs,💀 아스테카 신화부터 멕시코까지 총정리 간다..!! / 💀 아스테카 - 태양을 움직인 사람들 (feat. 국립중앙박물관)
40,2022-04-26T09:00:13Z,https://i.ytimg.com/vi/cT_tVugda6c/hqdefault.jpg,572365,cT_tVugda6c,💀 빙하기의 시베리아... 원시인류의 대이동! / 💀 아메리카 원주민은 어디서 왔을까?
41,2022-04-13T10:30:15Z,https://i.ytimg.com/vi/vTuS09m6raY/hqdefault.jpg,1037999,vTuS09m6raY,💀 2차대전 일본 패망의 1등공신 ㄷㄷ / 💀 무타구치 렌야와 임팔작전
42,2022-03-31T09:00:13Z,https://i.ytimg.com/vi/Rc1fJR4rsoo/hqdefault.jpg,202487,Rc1fJR4rsoo,💀기후변화가 한반도에 끼치고 있는 영향 / 💀 생물다양성은 얼마나 중요할까? (feat.국립생물자원관)
43,2022-03-26T12:00:11Z,https://i.ytimg.com/vi/O4WiOl02oFI/hqdefault.jpg,578641,O4WiOl02oFI,💀 러시아에서는 유대인이 나치가 됩니다 / 💀 러시아식 민족주의
44,2022-03-17T09:00:11Z,https://i.ytimg.com/vi/BWeWmAA5cZQ/hqdefault.jpg,788552,BWeWmAA5cZQ,💀 전쟁은 언제부터 손해 보는 장사가 됐을까? / 💀 충격적인 1차대전의 참호전
45,2022-03-08T10:52:49Z,https://i.ytimg.com/vi/EJBPqmngmNs/hqdefault.jpg,468172,EJBPqmngmNs,💀 1달러와 1원이 원래 같은 가격이라고?? / 💀 화폐의 역사 (코인편)
46,2022-02-26T07:12:06Z,https://i.ytimg.com/vi/vluG7Wc-dgI/hqdefault.jpg,1133169,vluG7Wc-dgI,"💀 공작, 백작, 남작 칭호가 만들어진 과정 / 💀 왜 유럽에만 봉건제가 있었을까??"
47,2022-02-17T11:30:13Z,https://i.ytimg.com/vi/aZE6E9Cxuec/hqdefault.jpg,813079,aZE6E9Cxuec,💀 올림픽은 언제부터 막장화되었을까... / 💀 매번 문제가 터지는 이유
48,2022-02-11T15:30:12Z,https://i.ytimg.com/vi/xrIdxYIjzZw/hqdefault.jpg,530008,xrIdxYIjzZw,💀 의원내각제가 대체 뭘까?? / 💀 한 번에 이해 가능 (11분컷)
49,2022-02-05T09:30:08Z,https://i.ytimg.com/vi/PGeuPJS5lIw/hqdefault.jpg,2027130,PGeuPJS5lIw,💀 러시아가 10년마다 전쟁을 하는 근본적인 이유 / 💀 러시아 맵 리뷰
50,2022-01-28T10:30:13Z,https://i.ytimg.com/vi/t_91VjloCUo/hqdefault.jpg,1093357,t_91VjloCUo,💀 역사상 가장 많은 사람을 죽인... 두창바이러스 / 💀 천연두는 얼마나 무서웠을까?
51,2022-01-21T09:00:13Z,https://i.ytimg.com/vi/ZICCDW8q32Q/hqdefault.jpg,1168827,ZICCDW8q32Q,💀 실패한 국가의 대명사... / 💀 소말리아가 망하게 된 과정
52,2022-01-14T09:00:13Z,https://i.ytimg.com/vi/UuKOvv2ejj4/hqdefault.jpg,736300,UuKOvv2ejj4,💀 생선때문에 전쟁 날 뻔함;; / 💀 대구전쟁! 영국vs아이슬란드
53,2022-01-07T09:00:13Z,https://i.ytimg.com/vi/X3AaDc5bstQ/hqdefault.jpg,629353,X3AaDc5bstQ,💀 지구상 마지막 미개척지... 남극을 정복하라! / 💀 아문센vs스콧 남극점 정복 배틀
54,2021-12-31T08:00:12Z,https://i.ytimg.com/vi/1GVLzrVo6MI/hqdefault.jpg,592056,1GVLzrVo6MI,💀 중국이 꿈꾸는 바다... 미국의 대응전략은?! / 💀 미중전략경쟁시대 해양패권의 미래 (feat.한국해양전략연구소)
55,2021-12-23T10:15:14Z,https://i.ytimg.com/vi/7gKQUd5gfls/hqdefault.jpg,977160,7gKQUd5gfls,💀 한국의 생존전략... 8개의 핵심 항로 총정리! / 💀 해상교통로는 얼마나 중요할까? (feat. 한국해양전략연구소)
56,2021-12-17T15:45:14Z,https://i.ytimg.com/vi/0WY4QxtHV4U/hqdefault.jpg,1053428,0WY4QxtHV4U,💀 수천년간 써온게 사실 독극물...?? / 💀 수은의 역사! 수은은 얼마나 위험할까?
57,2021-12-10T13:15:12Z,https://i.ytimg.com/vi/DKQelVxUvR8/hqdefault.jpg,194326,DKQelVxUvR8,💀 [50만 기념] 지식해적단 멤버들의 실체... ㄷㄷ / 💀 구독자 이벤트 있음!
