,Published,HDThumbnailUrl,ViewCount,VideoId,Title
29,2023-01-22T02:00:10Z,https://i.ytimg.com/vi/XdgY71bLA8s/hqdefault.jpg,36327,XdgY71bLA8s,"꿀잼 군대썰 군벤져스 몰아보기 (★★사단장, 오킹, 너덜트, 캡틴 김상호, 뷰티풀너드, 러셀, 효자손, 정성훈, 최종훈 병장, 오석진 소위, 깡레이더)"
30,2023-01-21T02:00:00Z,https://i.ytimg.com/vi/-WHbOk_d-2E/hqdefault.jpg,633866,-WHbOk_d-2E,구독자 1억 유튜버 MrBeast 한국어 목소리의 주인공 (남도형 성우)
31,2023-01-20T10:40:58Z,https://i.ytimg.com/vi/orO6EAYaoQM/hqdefault.jpg,142715,orO6EAYaoQM,"천문학자들이 예고한 지구를 위협하는 존재 ㄷㄷ (소행성 아포피스, 우주 쓰레기)"
32,2023-01-19T09:30:18Z,https://i.ytimg.com/vi/o6RRFGMY9po/hqdefault.jpg,165068,o6RRFGMY9po,폭발물 처리반 방호복의 진짜 목적 (폭발물 25M이내 킬존)
33,2023-01-17T09:47:03Z,https://i.ytimg.com/vi/uPLEY8f16Ag/hqdefault.jpg,891679,uPLEY8f16Ag,"천문학자가 우주영화를 보고 소름돋은 이유 (아바타, 인터스텔라, 그래비티, 마션)"
34,2023-01-16T10:06:57Z,https://i.ytimg.com/vi/whgqQYA7MDE/hqdefault.jpg,508621,whgqQYA7MDE,"천문학자들이 일론 머스크를 싫어하는 이유 (테라포밍, 스타링크의 문제점)"
35,2023-01-14T02:00:00Z,https://i.ytimg.com/vi/-OKeD_-HAd0/hqdefault.jpg,66405,-OKeD_-HAd0,칼날을 손으로 잡고 손잡이로 때리는 기술 (하프소딩)
36,2023-01-13T10:15:06Z,https://i.ytimg.com/vi/zUsHj-i--Wg/hqdefault.jpg,526346,zUsHj-i--Wg,45살 엄마가 너무 젊어보이면 생기는 일 (언니 아니고 엄마입니다.)
37,2023-01-11T11:00:31Z,https://i.ytimg.com/vi/aHIqBjzaX3Y/hqdefault.jpg,47071,aHIqBjzaX3Y,소아과가 사라지고 있는 이유 (지원율 멸망 직전 ㄷㄷ)
38,2023-01-10T11:06:57Z,https://i.ytimg.com/vi/a5rLc8toF7k/hqdefault.jpg,173800,a5rLc8toF7k,수면내시경 의사를 당황하게 하는 환자들 (갑자기 돌변하는 이유)
39,2023-01-08T04:00:04Z,https://i.ytimg.com/vi/LWC2Vv952mo/hqdefault.jpg,39512,LWC2Vv952mo,대한민국 주식시장이 잠깐 멈춘날 (최고민수의 9월11일)
40,2023-01-07T02:00:14Z,https://i.ytimg.com/vi/rg45gtOe6u4/hqdefault.jpg,582045,rg45gtOe6u4,5억년 버튼 만화를 본 실제 철학과 교수 반응 (천 만원 받기VS 그냥 살기)
41,2023-01-06T11:20:16Z,https://i.ytimg.com/vi/YojK7SGS4U4/hqdefault.jpg,22933,YojK7SGS4U4,망해가는 나라에서 부자가 된 사람들 (최고민수가 겪은 IMF외환위기)
42,2023-01-05T11:07:39Z,https://i.ytimg.com/vi/jVTfukaci_E/hqdefault.jpg,46063,jVTfukaci_E,"현실에서도 게임처럼 휠윈드, 패링 가능할까? (실전 서양 검술)"
43,2023-01-04T09:00:00Z,https://i.ytimg.com/vi/0DEdn2BxGM4/hqdefault.jpg,348441,0DEdn2BxGM4,지금까지 메호대전을 시청해주셔서 감사합니다. (메시와 호날두의 엇갈린 운명)
44,2023-01-03T10:48:28Z,https://i.ytimg.com/vi/TicvuIEf_mc/hqdefault.jpg,275023,TicvuIEf_mc,"의외로 현실에서 가능한 만화속 검술 (원피스 조로, 귀멸의 칼날)"
45,2023-01-02T08:37:59Z,https://i.ytimg.com/vi/ngOHSezp21I/hqdefault.jpg,127203,ngOHSezp21I,서울에서 자취할때 무조건 거쳐가는 지역🏙
46,2023-01-02T08:37:53Z,https://i.ytimg.com/vi/fMOJJK-MgZI/hqdefault.jpg,2020054,fMOJJK-MgZI,서울 2호선에서 가장 저렴한 자취 지역은? 🏠
47,2023-01-01T00:00:00Z,https://i.ytimg.com/vi/1DjLoRX8yjM/hqdefault.jpg,75982,1DjLoRX8yjM,항문외과 의사가 알려주는 똥 잘나오는 자세💩
48,2022-12-31T04:00:13Z,https://i.ytimg.com/vi/of5F2icABk8/hqdefault.jpg,13466,of5F2icABk8,아이유 데뷔부터 역대 레전드 노래 부르기 (아카펠라 나린)
49,2022-12-30T10:50:58Z,https://i.ytimg.com/vi/KrewQ7xwgSU/hqdefault.jpg,25464,KrewQ7xwgSU,2011년부터 2022년까지 멜론 차트 1위 몰아서 부르기 (아카펠라 나린)
50,2022-12-30T06:24:55Z,https://i.ytimg.com/vi/ePfSyvr4j3I/hqdefault.jpg,30169,ePfSyvr4j3I,검정고무신 작가가 본 기철이 레전드 패드립😡
51,2022-12-29T09:35:27Z,https://i.ytimg.com/vi/WQrxmEA6Jr8/hqdefault.jpg,30437,WQrxmEA6Jr8,재벌집 막내아들에 등장한 사상 최악의 주가 버블 사태 (최고민수야 고맙다)
52,2022-12-28T10:09:09Z,https://i.ytimg.com/vi/rlb82DdMIpI/hqdefault.jpg,393189,rlb82DdMIpI,실제 잠수함 승조원이 말하는 절대로 들으면 안되는 소리 (울프콜)
53,2022-12-28T06:01:52Z,https://i.ytimg.com/vi/gXgUSCryi3w/hqdefault.jpg,1408043,gXgUSCryi3w,손목 브레이커를 본 응급실 의사😢
54,2022-12-27T11:26:45Z,https://i.ytimg.com/vi/WDFlWyz73Ks/hqdefault.jpg,1401356,WDFlWyz73Ks,잠수함에서 소리없이 똥을 싸야하는 이유
55,2022-12-27T09:16:24Z,https://i.ytimg.com/vi/FoTIyKOpZxU/hqdefault.jpg,54695,FoTIyKOpZxU,"성대모사 소개팅❗(김선호, 이선균)"
56,2022-12-26T10:51:51Z,https://i.ytimg.com/vi/28SKx512lv0/hqdefault.jpg,70700,28SKx512lv0,김민재 닮은 ⚽축구 심판이 사인하는 방법 ㅋㅋ
57,2022-12-24T04:00:09Z,https://i.ytimg.com/vi/hBmCP56-H48/hqdefault.jpg,50898,hBmCP56-H48,현대 정주영 회장이 세계 9위 부자가 될 수 있었던 이유 (500원으로 500억을 빌린 패기)
58,2022-12-23T09:17:02Z,https://i.ytimg.com/vi/yp2MmLJYOIc/hqdefault.jpg,79029,yp2MmLJYOIc,우리가 몰랐던 실제 삼성(Samsung)의 이야기
59,2022-12-22T12:24:46Z,https://i.ytimg.com/vi/bVqbfM9X3fc/hqdefault.jpg,155145,bVqbfM9X3fc,재벌집 막내아들과 실제 삼성의 소름돋는 디테일(진양철 회장의 모티브는?)
60,2022-12-22T03:20:26Z,https://i.ytimg.com/vi/dQQrZBOUwJI/hqdefault.jpg,28107,dQQrZBOUwJI,원샷 원킬 조선의 사냥꾼😎
61,2022-12-21T10:56:37Z,https://i.ytimg.com/vi/eW1BQdtaSTw/hqdefault.jpg,52288,eW1BQdtaSTw,결혼 준비할 때 조심해야 하는 것들
62,2022-12-21T02:42:36Z,https://i.ytimg.com/vi/HVmmD6tceFQ/hqdefault.jpg,2641799,HVmmD6tceFQ,소개팅 자리에서 벗어던진 가발✨
63,2022-12-20T09:37:09Z,https://i.ytimg.com/vi/sbfWcw4ttIk/hqdefault.jpg,27432,sbfWcw4ttIk,실제 역사 속에 존재했던 미스터리한 인물들(한국 최초 신체 절단 마술사)
64,2022-12-20T05:21:21Z,https://i.ytimg.com/vi/jabfcxP6mOA/hqdefault.jpg,2066237,jabfcxP6mOA,한국은 나사만 조이면 핵무기 완성🛠
65,2022-12-20T05:21:18Z,https://i.ytimg.com/vi/RJ2kmn4cst4/hqdefault.jpg,1813379,RJ2kmn4cst4,군사력 2위 러시아가 고전하는 이유😫
66,2022-12-16T09:00:03Z,https://i.ytimg.com/vi/7vWA5O8U3Fc/hqdefault.jpg,110073,7vWA5O8U3Fc,NASA에서 소행성 충돌 실험을 서두르는 이유 (다트 프로젝트)
67,2022-12-15T10:41:51Z,https://i.ytimg.com/vi/jw5eT_Fx2Q0/hqdefault.jpg,294675,jw5eT_Fx2Q0,인류 최강 기술로 만든 제임스 웹 우주 망원경의 능력 (우주의 탄생)
68,2022-12-14T09:34:10Z,https://i.ytimg.com/vi/Uou75aTFpnc/hqdefault.jpg,48885,Uou75aTFpnc,미국 필라델피아 의사의 현실(파라과이맨)
69,2022-12-13T10:26:37Z,https://i.ytimg.com/vi/Uy_dkXzL_uM/hqdefault.jpg,388769,Uy_dkXzL_uM,전세계가 갑자기 달에 가려는 이유 (전쟁을 일으킬 수 있는 자원)
70,2022-12-12T10:50:11Z,https://i.ytimg.com/vi/IYFEsVTP7po/hqdefault.jpg,152947,IYFEsVTP7po,지금까지 밝혀진 외계 생명체에 대한 진실 (외계인이 존재하는 과학적인 이유)
71,2022-12-11T02:00:07Z,https://i.ytimg.com/vi/NLvoSmMHbVI/hqdefault.jpg,230920,NLvoSmMHbVI,기아차 디자이너 출신이 말하는 레전드 디자인 자동차
72,2022-12-10T01:00:27Z,https://i.ytimg.com/vi/sVNPTQv3f04/hqdefault.jpg,296031,sVNPTQv3f04,14년 공부해야 겨우 된다는 미국 의사의 워라밸 수준 (연차 42일..)
73,2022-12-09T10:00:22Z,https://i.ytimg.com/vi/cdaAOa9Ob-Y/hqdefault.jpg,18929,cdaAOa9Ob-Y,"현장에서 터진 양다일의 소름돋는 고음.. 근육을 숨긴 보디발라더 ㅋㅋ (양다일 요즘, 괴로워)"
74,2022-12-08T09:00:22Z,https://i.ytimg.com/vi/UaDW5sTyWB4/hqdefault.jpg,141567,UaDW5sTyWB4,요즘 자동차 디자인이 못생겨지는 이유 (못생긴 자동차의 비밀 ㄷㄷ)
75,2022-12-07T09:00:06Z,https://i.ytimg.com/vi/Gijstew7kFk/hqdefault.jpg,177738,Gijstew7kFk,해외 디자이너들도 놀란 국산차 클라스 (달라진 한국차 위상 ㄷㄷ)
76,2022-12-04T02:00:03Z,https://i.ytimg.com/vi/2-SVcKdclYw/hqdefault.jpg,67195,2-SVcKdclYw,"제갈량보다 유비가 더 대단한 이유 ( 삼국지, 당신이 몰랐던 7가지 사실)"
77,2022-12-03T02:00:09Z,https://i.ytimg.com/vi/JEgJSk53FTI/hqdefault.jpg,89650,JEgJSk53FTI,한편으로 알아보는 인류 역사상 가장 잔혹했던 1차 세계 대전 (임용한 전쟁민수)
78,2022-12-02T09:46:58Z,https://i.ytimg.com/vi/PmEaiCdx0LA/hqdefault.jpg,170247,PmEaiCdx0LA,한국인이 꼭 알아야 할 6.25 전쟁의 진실 (임용한 전쟁민수)
79,2022-12-01T09:41:06Z,https://i.ytimg.com/vi/QzBL5tEuT2I/hqdefault.jpg,51466,QzBL5tEuT2I,서울 원룸보다 큰 리무진 자동차 (하루에 200만원 ㄷㄷ)
80,2022-11-29T10:19:45Z,https://i.ytimg.com/vi/fGyxAK6X5_E/hqdefault.jpg,487795,fGyxAK6X5_E,중고차 샀는데 알고보니 박정희 전 대통령 차량ㄷㄷ (경찰 조사도 받음..)
81,2022-11-25T10:46:13Z,https://i.ytimg.com/vi/thR0UDfxjSA/hqdefault.jpg,323954,thR0UDfxjSA,"공포 유튜버들이 들려주는 소름 돋은 괴담썰 2탄 (디바제시카, 윤순, 돌비의 공포 라디오)"
82,2022-11-24T09:00:01Z,https://i.ytimg.com/vi/0mVLUlR1CX8/hqdefault.jpg,192068,0mVLUlR1CX8,가진 거 다 팔고 슈퍼카 30억 원어치 산 레전드 카푸어 (원룸 거주 중)
83,2022-11-23T09:58:25Z,https://i.ytimg.com/vi/XwAmMkLE2ms/hqdefault.jpg,151430,XwAmMkLE2ms,"월드컵 한국 VS 포르투갈 분석, 가능성은? (새벽의 축구 전문가)"
84,2022-11-22T09:36:30Z,https://i.ytimg.com/vi/3PKfc_24QFU/hqdefault.jpg,257071,3PKfc_24QFU,"월드컵 한국VS가나 분석, 무시하면 안되는 이유 (새벽의 축구 전문가)"
85,2022-11-21T10:52:23Z,https://i.ytimg.com/vi/-eEwpknxZ0w/hqdefault.jpg,296150,-eEwpknxZ0w,"월드컵 한국VS우루과이 분석, 의외의 약점은? (새벽의 축구 전문가)"
86,2022-11-20T02:00:31Z,https://i.ytimg.com/vi/wgevwZA9nR4/hqdefault.jpg,271554,wgevwZA9nR4,"대한민국 카타르 월드컵 최종명단 분석, 16강 가능성은?  (새벽의 축구 전문가)"
87,2022-11-19T10:00:27Z,https://i.ytimg.com/vi/ZDr5HMCB6CU/hqdefault.jpg,52369,ZDr5HMCB6CU,조선 왕들이 마지막에 남긴 소름돋는 유언들 (세종대왕의 예언)
88,2022-11-18T10:29:32Z,https://i.ytimg.com/vi/aesZ4pd3DR0/hqdefault.jpg,416699,aesZ4pd3DR0,"공포 유튜버들이 들려주는 소름 돋는 괴담썰 ( 디바제시카, 윤순, 돌비의 공포 라디오 )"
89,2022-11-17T09:29:11Z,https://i.ytimg.com/vi/qS8m9IvohIg/hqdefault.jpg,957117,qS8m9IvohIg,국정원의 '이름 없는 별'을 기억해야 하는 이유 (블랙요원과 화이트 요원)
90,2022-11-16T09:00:36Z,https://i.ytimg.com/vi/vQ4RPs0Aiao/hqdefault.jpg,170742,vQ4RPs0Aiao,전 세계 카지노 중 유일하게 강원랜드에만 볼 수 있는 것  (거울이 없는 이유)
