,Published,HDThumbnailUrl,ViewCount,VideoId,Title
29,2022-10-28T09:00:00Z,https://i.ytimg.com/vi/09FzokxTJkk/hqdefault.jpg,154928,09FzokxTJkk,어떻게 애플은 단 몇 년 만에 모든 반도체 기업을 이겨버렸을까? (CEO 인터뷰)
30,2022-10-25T09:00:07Z,https://i.ytimg.com/vi/9qk2P1ZN71s/hqdefault.jpg,154559,9qk2P1ZN71s,"매우 심각한 대한민국 현 상황, 실험실과 대기업 그 어디에도 국산이 없다."
31,2022-10-19T09:00:07Z,https://i.ytimg.com/vi/CRpzM15WT9w/hqdefault.jpg,156409,CRpzM15WT9w,“곧 핵전쟁급 재앙 온다”…  AI과학자 3명 중 1명의 충격적인 예언
32,2022-10-16T09:00:24Z,https://i.ytimg.com/vi/uASIngbPKiY/hqdefault.jpg,75172,uASIngbPKiY,"영상 한 편에 최소 20,000GB인 시대가 온다."
33,2022-10-12T09:00:12Z,https://i.ytimg.com/vi/Npr5jD_iWbo/hqdefault.jpg,448134,Npr5jD_iWbo,"""세계 최초 기록""... 국내 연구팀 1억도 인공태양 안정화 방법 세계 최초 발견"
34,2022-10-09T09:00:13Z,https://i.ytimg.com/vi/QEo1FuYHbmQ/hqdefault.jpg,72181,QEo1FuYHbmQ,고도로 발달한 인공지능은 예수나 부처가 될 수 있을까?
35,2022-10-05T09:00:14Z,https://i.ytimg.com/vi/_bRc56u0Ub4/hqdefault.jpg,84859,_bRc56u0Ub4,현재 반도체 업계를 뒤흔들고 있는 초저전력 전쟁... 못 만들면 망한다.
36,2022-10-02T09:00:22Z,https://i.ytimg.com/vi/pYf4_XlmTGk/hqdefault.jpg,392660,pYf4_XlmTGk,"인간 뇌처럼 학습하는 물질 우연히 발견, 충격에 빠진 과학자들"
37,2022-09-28T09:00:01Z,https://i.ytimg.com/vi/a0DKAlRMLLg/hqdefault.jpg,117410,a0DKAlRMLLg,앞으로 미국과 중국에서 이걸 아이폰만큼 많이 보게 될겁니다.
38,2022-09-25T11:00:03Z,https://i.ytimg.com/vi/2V4SATUgy_0/hqdefault.jpg,67583,2V4SATUgy_0,"""신은 우주를 창조할 시간이 없었다"" 과학자들이 신을 믿지 않는 이유"
