,Published,HDThumbnailUrl,ViewCount,VideoId,Title
848,2018-01-02T13:47:38Z,https://i.ytimg.com/vi/VWlMAjgOhR0/hqdefault.jpg,88741,VWlMAjgOhR0,2018년 대만에서 첫 번째 전자기기 지름은 무엇? 25만원짜리 쿨하게 질러버렸다.
849,2017-12-31T12:00:02Z,https://i.ytimg.com/vi/BZxVX_Im_AY/hqdefault.jpg,480242,BZxVX_Im_AY,i7-8700K&i7-7700K 초고성능 게이밍 데스크톱 2대를 동시에 조립해보았다! 커피레이크 CPU는 어떻게 장착해요?(Intel Gaming Desktop DIY)
850,2017-12-29T12:34:50Z,https://i.ytimg.com/vi/PJdzvtkN4kk/hqdefault.jpg,643347,PJdzvtkN4kk,인기짱 슬라임으로 1년간 청소안한 핵드러운(?) 기계식키보드를 청소해보았다. 앱코 무접점 안녕~~~(How to clean the Mechanical Keyboard)
851,2017-12-28T02:28:29Z,https://i.ytimg.com/vi/9LQuM_NJNoQ/hqdefault.jpg,164217,9LQuM_NJNoQ,VR과 AR의 장점을 합친 신박한 삼성 HMD 오디세이로 윈도우 MR을 해보았다! 마인크래프트를 혼합현실로 즐긴다고?(Windows Mixed Reality)
852,2017-12-27T12:55:01Z,https://i.ytimg.com/vi/3C-4dXk1bew/hqdefault.jpg,232817,3C-4dXk1bew,9900원에 10만원짜리 마우스를 뽑을 수 있다고? 로지텍 럭키박스를 사보았다. + 짧은 랜섬방투어(Logitech Luckybox Unboxing)
853,2017-12-26T12:55:53Z,https://i.ytimg.com/vi/IBC-boaCIA8/hqdefault.jpg,1333692,IBC-boaCIA8,사람이 아닌 기계로 붙이는 강화유리 끝판왕. 벨킨을 붙여보았다! 진짜 2년동안 A/S가 된다고??(iPhone X Belkin Screen protector)
854,2017-12-24T12:39:11Z,https://i.ytimg.com/vi/thQNRIvOaD0/hqdefault.jpg,203634,thQNRIvOaD0,누구나 따라할 수 있는 아이폰 카메라 셔터음 무음으로 만들기! 메리크리스으마아스으스으스(How to make iPhone camera silent)
855,2017-12-22T12:07:36Z,https://i.ytimg.com/vi/GVM8gggAkec/hqdefault.jpg,517040,GVM8gggAkec,신박하게 그래픽카드를 쉽게 땟다 붙일 수 있는 HP 엘리트북 1040 G4&OMEN 엑셀러레이터 살펴보기!(HP Elitebook 1040 G4&OMEN ACCELERATOR)
856,2017-12-21T12:00:00Z,https://i.ytimg.com/vi/5lrnxiL0Dg4/hqdefault.jpg,60750,5lrnxiL0Dg4,전자잉크(?)를 탑재한 새로운 7.8인치 리디북스 페이퍼 프로 언박싱! 추천하는 케이스와 비추하는 보호필름(RIDIBOOKS Paper Pro unboxing)
857,2017-12-20T12:00:00Z,https://i.ytimg.com/vi/8c8v3apGDRs/hqdefault.jpg,982395,8c8v3apGDRs,니 내가 누군지 아니? 700만원짜리 게이밍 데스크톱 OMEN X로 레이싱 게임을 해보았다.(Gaming Desktop OMEN X)
858,2017-12-18T12:58:29Z,https://i.ytimg.com/vi/q1z_LgQdhEM/hqdefault.jpg,78322,q1z_LgQdhEM,[4K] 인텔 i7-8700K 업그레이드 예고편! 배틀그라운드 에어드랍? 도시락? 언박싱(PUBG Airdrop? i7-8700K unboxing)
859,2017-12-16T13:10:27Z,https://i.ytimg.com/vi/mmcqeh9FqoY/hqdefault.jpg,220945,mmcqeh9FqoY,인기있는 2만원대 게이밍마우스 맥스틸 트론 G10 언박싱. 로지텍 G102와 누가 더 좋을까?(Gaming Mouse Maxtill Tron G10 Reivew)
