,Published,HDThumbnailUrl,ViewCount,VideoId,Title
371,2021-04-16T09:00:01Z,https://i.ytimg.com/vi/aQJM7RXg2gY/hqdefault.jpg,452322,aQJM7RXg2gY,"사장님"" 아들아... 그만.."" 4시간 굶고 기다리다 결국 찾은 식당에서 풀려버렸다 웅이 먹방 EATING SHOW MUKBANG"
372,2021-04-14T09:00:06Z,https://i.ytimg.com/vi/LNF8n4n4jM0/hqdefault.jpg,537053,LNF8n4n4jM0,곧 무너질듯한 노포 슈퍼가 맛집🤦🏼‍♀..OMG ★찐가성비맛집인정★ 메뉴만 7가지 시킴ㅋㅋㅋ EATING SHOW MUKBANG
373,2021-04-12T09:00:09Z,https://i.ytimg.com/vi/_-PuTyNPgus/hqdefault.jpg,1722160,_-PuTyNPgus,"할머니 ""어휴 좀 가만있어!"" ""다 못먹어!"" ㄷㄷ역대급 끝날 때까지 혼나는 웅이🤦🏼‍♀ㅋㅋㅋㅋㅋ식당 골든벨 울리다.. 웅이 먹방 EATING SHOW MUKBANG"
374,2021-04-11T09:00:16Z,https://i.ytimg.com/vi/xeDKNGd5Mn0/hqdefault.jpg,817361,xeDKNGd5Mn0,"""다 잡 수실 수 있어요?..""    메뉴판이 없지만 말하는건 다 만들어주시는 신기한 식당ㅋㅋㅋㅋ'설마 이것도..?' 웅이 먹방 EATING SHOW MUKBANG"
375,2021-04-09T09:00:10Z,https://i.ytimg.com/vi/XPxNf4N5Svg/hqdefault.jpg,352220,XPxNf4N5Svg,"대표님: ""이러니까 직원들이 널 싫어해"" 목숨걸고 얻어냄ㅋ 지금부터 딱 일주일만!  웅이 먹방 EATING SHOW MUKBANG"
376,2021-04-07T09:00:01Z,https://i.ytimg.com/vi/aOb8OgW_41g/hqdefault.jpg,689758,aOb8OgW_41g,"""또 누가 더 오세요?"" 한 끼도 못 먹은 웅이 ㄷㄷ휴게소 마감시간 털기ㅋㅋㅋㅋ웅이 먹방 EATING SHOW MUKBAMG"
377,2021-04-05T09:00:05Z,https://i.ytimg.com/vi/EfI4MXZyis4/hqdefault.jpg,365664,EfI4MXZyis4,저도 뭘 먹을지 몰라서 이만큼 준비하긴 했는데... 이정도면 일주일 먹는다구요?ㅋㅋㅋㅋ🤦🏼‍♀ 웅이 먹방 EATING SHOW MUKBANG
378,2021-04-04T09:00:15Z,https://i.ytimg.com/vi/W7kYock5dyQ/hqdefault.jpg,643196,W7kYock5dyQ,"사장님 ""어우 너무 많이 시키는데..;;""🤦🏼‍♀이젠 노포 중국집까지.. 46년 전통의 배달까지 되는! 🥢(승민아 이 영상 꼭 봐) 먹방 EATING SHOW MUKBANG"
379,2021-04-02T09:00:16Z,https://i.ytimg.com/vi/uHHc-ptfkm8/hqdefault.jpg,997011,uHHc-ptfkm8,"""사장님...또 리필 좀.."" 🤦🏼‍♀ 단돈 3천원에 떡볶이가 무한리필!! 웅이는 과연 몇번이나 할깤ㅋㅋㅋㅋㅋㅋㅋㅋ웅이먹방 EATING SHOW MUKBANG"
380,2021-03-31T09:00:09Z,https://i.ytimg.com/vi/SY3_nfgu83E/hqdefault.jpg,548492,SY3_nfgu83E,"""넣어! 빨리 넣어!!"" 아침에 국밥집 털어버리는ㅋㅋㅋㅋ뚝배기 쌓아올리는 재미 웅이 먹방 EATING SHOW MUKBANG"
381,2021-03-28T09:00:20Z,https://i.ytimg.com/vi/rwltuT3DvCc/hqdefault.jpg,576141,rwltuT3DvCc,"""밥 추가금 없다구요!?!"" 여기야..?간판도 없는 찐 김치찌개 맛집..영업시간도 3시간..테이블도3개뿐.. 웅이 먹방 EATING SHOW MUKBANG"
