,Published,HDThumbnailUrl,ViewCount,VideoId,Title
28,2022-08-24T14:50:59Z,https://i.ytimg.com/vi/q4ADHM0irQk/hqdefault.jpg,191924,q4ADHM0irQk,"왜 이제서야…🥲”입냄새” 박멸하더니, 이젠 “충치균”까지 없애는 인생가글 ★안보면 후회★"
29,2022-08-18T10:15:46Z,https://i.ytimg.com/vi/vNisezou1Xc/hqdefault.jpg,614109,vNisezou1Xc,일어났어…?😲 오늘은 제주도로 출근하멘 지.금.당.장 🍊
30,2022-08-14T09:44:40Z,https://i.ytimg.com/vi/6-FQf2ss3q0/hqdefault.jpg,489488,6-FQf2ss3q0,"미국세끼...🔥 장르 안가리고 ""미국맛집"" 뿌수기...!!(feat. 미국숙소)🇺🇸ㅣ미국2화"
31,2022-08-02T10:08:49Z,https://i.ytimg.com/vi/huZj-fuunds/hqdefault.jpg,696807,huZj-fuunds,애들아! 나와!!😆 이제는 더이상 숨기지 않겠어…!!!
32,2022-07-28T14:03:12Z,https://i.ytimg.com/vi/fJsPW2VCOow/hqdefault.jpg,544729,fJsPW2VCOow,그만 따라와…🔥 요즘 진짜 많이받는 질문들…”유튜브 Q&A”
33,2022-07-27T11:27:31Z,https://i.ytimg.com/vi/KxXTDWZpVSo/hqdefault.jpg,399409,KxXTDWZpVSo,반응폭발…🔥 지금 난리난 에이핑크 “보미” 얼른 흑화시켜야 하는 이유🖤
34,2022-07-25T10:33:13Z,https://i.ytimg.com/vi/56s1qTw5DSU/hqdefault.jpg,1034774,56s1qTw5DSU,"야, 일단짐싸…!😏”미국 여행"" 무계획치고, 너무 알차버리기…!🇺🇸ㅣ미국 1화"
35,2022-07-16T02:04:40Z,https://i.ytimg.com/vi/1zKtUXkSIro/hqdefault.jpg,189269,1zKtUXkSIro,큰.거.온.다…🔥드디어 “수분부족형지성”크림 마켓 오픈합니다!!!💙고민종결 D-2💙
36,2022-07-12T11:58:31Z,https://i.ytimg.com/vi/7kfSceHbJPg/hqdefault.jpg,762165,7kfSceHbJPg,욕심이 많네…?🙄 앨리스펑크 누나한테 “요즘 아이라인”으로 청순+또렷 다~때려박기…!!!✨
37,2022-07-05T11:25:55Z,https://i.ytimg.com/vi/CNqXVdYzNms/hqdefault.jpg,679685,CNqXVdYzNms,우리 만난적 있지..?🤔 “헤이즈”님 완전 페스티벌의 여왕..👑 완벽 그 잡채...!!!
38,2022-07-02T09:03:36Z,https://i.ytimg.com/vi/d0ZVvvlmVq0/hqdefault.jpg,1903037,d0ZVvvlmVq0,"여름쿨톤 이래...❄️ 빵먹다살찐떡 ""확신의SM상""으로 완.전.대.변.신 시키기...!!!"
39,2022-07-01T10:46:31Z,https://i.ytimg.com/vi/jDVVjv2XsO4/hqdefault.jpg,2055377,jDVVjv2XsO4,배고프지 않냐…?😉 ”찐친 오리지널” 제주도에서 꽤 길티하게 먹어보기…🐽ㅣ찐친제주 2화
40,2022-06-25T04:38:40Z,https://i.ytimg.com/vi/LCtZIA_-nCA/hqdefault.jpg,1021910,LCtZIA_-nCA,"야…우리 어디가!?😳 시골호텔 흙집 ""촌캉스""에서 살아남기…! + “모공팩” 마켓공지💚"
41,2022-06-19T07:04:49Z,https://i.ytimg.com/vi/S2f6d3DSy3w/hqdefault.jpg,1664033,S2f6d3DSy3w,찐친 긴급소집…🚨산 정상에 카페를 오픈한 주호…축하는 해드릴게🏔
42,2022-06-10T10:24:59Z,https://i.ytimg.com/vi/F0nFkt5l4Qg/hqdefault.jpg,3139607,F0nFkt5l4Qg,"혼저옵서예~🍊""찐친 완전체"" 제주도에서 입 터져버렸따…!!!ㅣ찐친제주 1화"
43,2022-06-07T10:26:53Z,https://i.ytimg.com/vi/VaXQmqkXJWY/hqdefault.jpg,208748,VaXQmqkXJWY,"안 믿겨져..😨 실제 효과 본 ""찐후기"" + 확실한 ""임상"" 까아쥐...안.보.면.후.회"
44,2022-05-31T12:05:10Z,https://i.ytimg.com/vi/M5bW1R8I7vI/hqdefault.jpg,595699,M5bW1R8I7vI,"10년만이네…?😇판도라의 상자 ""증명사진"" 흔적을 없애버리자…🔥🔥🔥"
45,2022-05-28T09:00:29Z,https://i.ytimg.com/vi/hTErt-2OEdM/hqdefault.jpg,735446,hTErt-2OEdM,어디세요…?😲 오늘은 한강으로 출근하세요 지.금.당.장 (feat. 피크닉)
46,2022-05-27T11:32:31Z,https://i.ytimg.com/vi/gh2-m-V_HkA/hqdefault.jpg,339001,gh2-m-V_HkA,"걍 퇴사해...🥲  ""취준생""구독자 한테 데뷔각 나오는 ★대.변.신★ 시켜주기...!!!"
47,2022-05-21T05:43:03Z,https://i.ytimg.com/vi/wzE0qYqWOcU/hqdefault.jpg,1914452,wzE0qYqWOcU,저 편집잔데요...😭드.디.어 “또” 가져왔습니다..!! feat. (2탄) 찐친_모먼트_댓글모음 zip
48,2022-05-13T10:11:50Z,https://i.ytimg.com/vi/jmhmahQz3-s/hqdefault.jpg,2129252,jmhmahQz3-s,지렐이야 진짜..!!😳 “엄지렐라”님한테 명품 선물 받고 아이돌 대.변.신 시켜드리기
49,2022-05-07T05:00:02Z,https://i.ytimg.com/vi/7boWb43IYY8/hqdefault.jpg,286350,7boWb43IYY8,제발 포기하지마….😫 “커버력” 진짜 좋은데 자연스러워서 난리난 “요즘파데” 추천!!!
50,2022-05-06T10:15:30Z,https://i.ytimg.com/vi/b7Ql0Zjz4rE/hqdefault.jpg,887583,b7Ql0Zjz4rE,한 끗 차이네…😎 “장성규”랑 “정상규”가 생일달에 만나봤따…!! (feat. MBC 방송국놈들)
51,2022-04-30T06:58:41Z,https://i.ytimg.com/vi/0VexwKoLfgQ/hqdefault.jpg,1008410,0VexwKoLfgQ,닥터스트레인지와 완다를 만난 레오제이
52,2022-04-23T05:00:47Z,https://i.ytimg.com/vi/Axrxs8jVMs4/hqdefault.jpg,414206,Axrxs8jVMs4,또 저질렀다…🤭역 대 급 “브러시”5종 레오제이+필리밀리 이갈고 만들었따…!
53,2022-04-21T10:19:57Z,https://i.ytimg.com/vi/TxezErv54uo/hqdefault.jpg,1623141,TxezErv54uo,???: 야 레오제이 요즘 뭐 함?
54,2022-04-17T02:40:26Z,https://i.ytimg.com/vi/AYYIc8Zh3Tc/hqdefault.jpg,924608,AYYIc8Zh3Tc,"눈물이 다나네…😂 두달만에  12kg 빼고 ""바디프로필"" 촬영하기…!!ㅣ바디프로필 2화"
55,2022-04-15T10:49:36Z,https://i.ytimg.com/vi/qOsjeISHe88/hqdefault.jpg,1257258,qOsjeISHe88,작작 먹어라…🤤-12kg 감량하고 랄랄이랑 “우정 바디프로필” 촬영하기…!!!ㅣ바디프로필 1화
56,2022-04-09T05:00:04Z,https://i.ytimg.com/vi/7mou7dNh61M/hqdefault.jpg,643529,7mou7dNh61M,"봄이 그렇게 좋냐...?🌸 고양이 목욕 하고 ""봄맞이"" NEW 베로 방 꾸미기...! ⭐️달바 마켓공지⭐️"
57,2022-04-01T11:29:15Z,https://i.ytimg.com/vi/ci5eUxiM6hw/hqdefault.jpg,821734,ci5eUxiM6hw,레오제이 FLEX…✨에버랜드 통으로 빌렸따! 재욱아 선물이야🌷 (feat. 디렉터파이 선크림)
58,2022-03-30T09:12:12Z,https://i.ytimg.com/vi/j7pwmZNGEaw/hqdefault.jpg,465754,j7pwmZNGEaw,아침밥도 줘 ..?😳 개강한 구독자 “등교 풀코스” 후다다다다다다다다닥 🚗💨
59,2022-03-22T11:48:57Z,https://i.ytimg.com/vi/zbu4EgXsad4/hqdefault.jpg,1927680,zbu4EgXsad4,"혹시..너 뭐 돼 ?🙄 유혹이 난무하는 레호재희 ""찐친"" 총.집.합ㅣ바프 D-30🔥"
60,2022-03-15T10:32:03Z,https://i.ytimg.com/vi/vAj9xMQi3yc/hqdefault.jpg,1327939,vAj9xMQi3yc,모든게 공짜…?!😳 래호재희 “자취방” 어디까지 눌러살아봤니…? ㅣfeat. 서울시립대 조럽식🎓
61,2022-03-11T11:51:13Z,https://i.ytimg.com/vi/adcYJax4ScU/hqdefault.jpg,1135981,adcYJax4ScU,"다 얘기한다…🔥70만기념 ""Q&A"" 레오제이의 사랑,돈,미래…그리고"
62,2022-03-05T09:56:21Z,https://i.ytimg.com/vi/4vLWhrIxgdI/hqdefault.jpg,460279,4vLWhrIxgdI,"드디어 만났따…🔥""고3"" 구독자들 ""대 변 신""시켜주고, 버킷리스트 뿌셔보기…!! ✨1000:1 경쟁률✨"
63,2022-03-03T03:56:44Z,https://i.ytimg.com/vi/NvDeVLR413E/hqdefault.jpg,826812,NvDeVLR413E,히어로물 속 빌런재질 레오제이✨
64,2022-02-19T05:09:49Z,https://i.ytimg.com/vi/9q0outOvHkk/hqdefault.jpg,244525,9q0outOvHkk,대세 가보자고~🇰🇷 민트당 “네오제이” 후보 24시간 밀착 Vlog 🔥네오쿠션 마켓공지🔥
65,2022-02-12T05:00:24Z,https://i.ytimg.com/vi/hF-nrpyNvhc/hqdefault.jpg,202378,hF-nrpyNvhc,갈아타겠습니다…😳통마늘에 된장 먹었는데 “입냄새”가 안나다니...(feat.리브러쉬 가글)
66,2022-02-05T05:48:21Z,https://i.ytimg.com/vi/pFQWi0wPYQ8/hqdefault.jpg,512442,pFQWi0wPYQ8,"헐…벌써 2월이야…😇 생활밀착형 ""새해다짐"" 차.례.대.로 뿌셔봤따…!!! 🔥LBB 마켓공지🔥"
67,2022-02-04T11:33:33Z,https://i.ytimg.com/vi/Lz6xGpkC5SQ/hqdefault.jpg,2618486,Lz6xGpkC5SQ,거짓으로 얼룩진 밤…🌙 광란의 풀빌라 그리고 경주월드 까아쥐…!!ㅣ경주여행 2
68,2022-02-03T12:09:58Z,https://i.ytimg.com/vi/9iybxNbWkj4/hqdefault.jpg,3520409,9iybxNbWkj4,경주로 모여…!!😆“찐친 완전체” 4시간반 걸려 온돌방 호텔에 도착했따…!ㅣ찐친경주 1화
69,2022-02-01T13:30:09Z,https://i.ytimg.com/vi/gJnHXEpMJpk/hqdefault_live.jpg,0,gJnHXEpMJpk,LeoJ Makeup님의 실시간 스트림
70,2022-01-30T05:25:05Z,https://i.ytimg.com/vi/cvoYBPwED0s/hqdefault.jpg,245387,cvoYBPwED0s,"우린 이걸 ""요즘쿠션의 정석"" 이라고 부르기로 했어요. (feat 숌 쿠션)"
71,2022-01-23T04:40:07Z,https://i.ytimg.com/vi/bP7_lt2KxUg/hqdefault.jpg,535679,bP7_lt2KxUg,"트럭 몰고 온 여자…😘""덕자"" 집들이가서 장작패고 가마솥 스테이크 해먹기…!! (feat 주말순삭)"
72,2022-01-21T12:17:42Z,https://i.ytimg.com/vi/w6WfbxHp8G4/hqdefault.jpg,1040007,w6WfbxHp8G4,믿고 보세요🔥내 피부같은 찐 “요즘쿠션” 5종 추천 2022 ver. 이거보고 고민 그만하세요. (광고❌)
73,2022-01-16T09:30:05Z,https://i.ytimg.com/vi/tNbMgBl7A0g/hqdefault.jpg,2215778,tNbMgBl7A0g,광야에서 온 aeㅔ오제이
74,2022-01-07T13:02:06Z,https://i.ytimg.com/vi/aPY5xj1lSDc/hqdefault.jpg,1473441,aPY5xj1lSDc,삑-환승입니다🤭 스우파콘서트 출장메이크업해주러가서 사랑과전쟁 찍기💔
75,2021-12-31T10:00:19Z,https://i.ytimg.com/vi/cfWlkyb_31w/hqdefault.jpg,737874,cfWlkyb_31w,"연말선물 도착~🎁 YGX가서 “리정” New 메이크업 해주고, 오레오들과의 깜짝편지 뜯기💌"
76,2021-12-30T12:38:59Z,https://i.ytimg.com/vi/0tJROw0_oqU/hqdefault.jpg,926362,0tJROw0_oqU,왜 이제왔어…!!!🎤 “효진초이”한테 스우파콘서트 캐.스.팅 당하기…!!💃🏻
77,2021-12-23T10:41:20Z,https://i.ytimg.com/vi/3loQHYQqVkI/hqdefault.jpg,882461,3loQHYQqVkI,"레오카페 오픈...!!😆 처음으로...“추측읽기""하면서 진.짜.쉬.운 홈카페 메뉴 대공개 🎉"
78,2021-12-18T04:47:04Z,https://i.ytimg.com/vi/vHaCU89IOw8/hqdefault.jpg,509835,vHaCU89IOw8,시골소녀 무시해…?🔥 ”덕자”님 화려한 연말메이크업으로 대.변.신 시키기!!
