,Published,HDThumbnailUrl,ViewCount,VideoId,Title
36,2023-01-20T10:00:29Z,https://i.ytimg.com/vi/WJjq4Mx3VR8/hqdefault.jpg,72483,WJjq4Mx3VR8,[서기 로그] 선배 얼굴 딱.대
37,2023-01-19T04:43:43Z,https://i.ytimg.com/vi/XnupHWwuiaU/hqdefault.jpg,814425,XnupHWwuiaU,남연애는 척척박사
38,2023-01-19T04:42:58Z,https://i.ytimg.com/vi/nA0Sr89mBWs/hqdefault.jpg,68040,nA0Sr89mBWs,생각보다 관심없어
39,2023-01-18T13:02:48Z,https://i.ytimg.com/vi/Ds94wccSouE/hqdefault.jpg,8536,Ds94wccSouE,찰떠기들이랑 수다한판🍡
40,2023-01-18T10:04:19Z,https://i.ytimg.com/vi/ulTA8aO0GDw/hqdefault.jpg,54344,ulTA8aO0GDw,남연애는 척척박사
41,2023-01-18T10:02:22Z,https://i.ytimg.com/vi/oc8bQ_vyGqM/hqdefault.jpg,33049,oc8bQ_vyGqM,진로가 고민이에요
42,2023-01-18T10:01:21Z,https://i.ytimg.com/vi/p2MhQIaEneY/hqdefault.jpg,19060,p2MhQIaEneY,인생에 현타가 와요
43,2023-01-17T07:10:05Z,https://i.ytimg.com/vi/JG13WuEE76o/hqdefault.jpg,201401,JG13WuEE76o,3개월동안 해외로 나가줄수있어?
44,2023-01-17T07:08:22Z,https://i.ytimg.com/vi/Ktw4sLVGE0s/hqdefault.jpg,3128358,Ktw4sLVGE0s,K남매- 오빠마음
45,2023-01-17T02:19:17Z,https://i.ytimg.com/vi/TQxaePMzNOY/hqdefault.jpg,1048954,TQxaePMzNOY,있는그대로 사랑해봐 동생아
46,2023-01-17T02:18:10Z,https://i.ytimg.com/vi/Ha5uOZ0U3gM/hqdefault.jpg,199545,Ha5uOZ0U3gM,오빠들은 태어날때부터 가지고있어
47,2023-01-14T10:50:50Z,https://i.ytimg.com/vi/yz1jVtm2j6I/hqdefault.jpg,122450,yz1jVtm2j6I,레고에서 인생을 논하니?
48,2023-01-14T10:49:54Z,https://i.ytimg.com/vi/Qecxqq_fEGM/hqdefault.jpg,58937,Qecxqq_fEGM,레고는 어려워2
49,2023-01-14T10:48:56Z,https://i.ytimg.com/vi/_rF_WdV7um8/hqdefault.jpg,39383,_rF_WdV7um8,레고는 어려워1
50,2023-01-12T10:00:03Z,https://i.ytimg.com/vi/84EnX4MkBcU/hqdefault.jpg,248926,84EnX4MkBcU,[서기 로그] 자본주의 내.동.생 ❤️🔫
51,2023-01-09T13:14:06Z,https://i.ytimg.com/vi/ygj-Whq3b2Q/hqdefault.jpg,5686,ygj-Whq3b2Q,찰떠기들이랑 수다한판🍡
52,2023-01-05T10:04:51Z,https://i.ytimg.com/vi/a6-T4CUrkTU/hqdefault.jpg,283687,a6-T4CUrkTU,영어 그거 못할수도 있잖아
53,2023-01-05T09:59:37Z,https://i.ytimg.com/vi/oPTo2VCJUlY/hqdefault.jpg,16747,oPTo2VCJUlY,[서기 로그] 서기의 두들두들Shop💄 EP.1쇼호스트 리코
54,2023-01-04T14:18:24Z,https://i.ytimg.com/vi/xZBz0BNxm7M/hqdefault.jpg,6339,xZBz0BNxm7M,찰떠기들이랑 수다한판🍡
55,2022-12-30T07:46:46Z,https://i.ytimg.com/vi/8eSyWyZOWoc/hqdefault.jpg,464801,8eSyWyZOWoc,30대 생각보다 나이 안많아
