,Published,HDThumbnailUrl,ViewCount,VideoId,Title
26,2022-11-14T06:00:58Z,https://i.ytimg.com/vi/hw6xu-nRFLw/hqdefault.jpg,2301645,hw6xu-nRFLw,[님아 그 시장을 가오_EP. 13_진천] “저기... 실례지만 뭐 시키셨어요?” 여러분 조심하세요! 이 중국집에서 다른 테이블 쳐다보다간 두 그릇 먹게 됩니다!
27,2022-11-11T08:00:35Z,https://i.ytimg.com/vi/wQkcG_DEPdI/hqdefault.jpg,319158,wQkcG_DEPdI,[백종원 with BTS 진] 취중진담 TEASER
28,2022-11-07T06:46:11Z,https://i.ytimg.com/vi/6VEix9gdfXw/hqdefault.jpg,2184551,6VEix9gdfXw,"[님아 그 시장을 가오_EP. 12_임실] ""혹시 다슬기 쏟으셨어요?!"" 다슬기 양념장부터 시작하는 풀코스! 밥 먹으러 갔다가 도시락까지 싸 오는 다슬기백반집!"
29,2022-10-24T08:57:17Z,https://i.ytimg.com/vi/X2_hmrKQWOM/hqdefault.jpg,2246121,X2_hmrKQWOM,[님아 그 시장을 가오_EP.11_창원] 둘 다 먹고 오늘 집에 안 갑니다! 동네 어른들의 낮술 성지는 무조건 맛있는 거 아시죠? 소주 두 병은 마시고 시작하는 찐한 곰탕집!
30,2022-10-20T07:11:19Z,https://i.ytimg.com/vi/YLd78Yqoy9I/hqdefault.jpg,353633,YLd78Yqoy9I,다음 날 먹으면 더 맛있어요! 오래 끓일수록 게🦀 맛있는 꽃게 해장국
31,2022-10-17T08:54:17Z,https://i.ytimg.com/vi/dX8ys4uD9tY/hqdefault.jpg,1709584,dX8ys4uD9tY,[님아 그 시장을 가오_EP.10_대구] 누가 보든 말든 그릇 째 원샷 때리고 싶은 집! 테이블도 하나 없이 56년 장사한 희한한 묵집!
32,2022-10-13T10:38:08Z,https://i.ytimg.com/vi/JrTVWvj8uhs/hqdefault.jpg,693812,JrTVWvj8uhs,정말 너무 간단해서 아무나 할 수 있다.
33,2022-10-10T05:00:24Z,https://i.ytimg.com/vi/bHgRN3dDKZw/hqdefault.jpg,1796923,bHgRN3dDKZw,[님아 그 시장을 가오_EP. 09_상주] 이 식당에 수천만 명이 다녀갔다고요? 제가 직접 확인해보겠습니다!
34,2022-10-06T09:48:32Z,https://i.ytimg.com/vi/UVkUIb9OVtc/hqdefault.jpg,642334,UVkUIb9OVtc,삼척 문어 한 상! ‘맛과 향이 있는 집’ 근황
35,2022-10-03T06:00:08Z,https://i.ytimg.com/vi/JmlAIp2NSGw/hqdefault.jpg,2494834,JmlAIp2NSGw,[님아 그 시장을 가오_EP. 08_담양] “사장님! 3인분 더 포장해주세요~” 이거이거 내장러버 환장합니다... 국물보다 막창이 더 많은 찐 막창전골!
36,2022-09-28T06:20:15Z,https://i.ytimg.com/vi/X-hXvN5MQRI/hqdefault.jpg,1778729,X-hXvN5MQRI,[님아 그 시장을 가오_EP. 07_동해] “음식 지적 좀 해주세요!” 가볍게 밥 먹으러 왔는데 오늘 임자 제대로 만났습니다!
37,2022-09-21T07:52:33Z,https://i.ytimg.com/vi/ue1wlqnZ4fQ/hqdefault.jpg,3173730,ue1wlqnZ4fQ,"[님아 그 시장을 가오_EP. 06_삼척]""오늘 제 생일인가요?"" 이제부터 생일에 이거 먹겠습니다. 굴김치 3층 탑으로 시작하는 묵직한 삼척 문어 한상 차림!"
38,2022-09-15T09:30:04Z,https://i.ytimg.com/vi/Ei_XHcJJwsk/hqdefault.jpg,695696,Ei_XHcJJwsk,음성 4000원 돼지국밥 '토종마을' 근황
39,2022-09-12T06:00:13Z,https://i.ytimg.com/vi/d8OciP6j7qc/hqdefault.jpg,2321291,d8OciP6j7qc,[님아 그 시장을 가오_EP. 05_경산] 여기 올 땐 하나만 주의하세요! 국자는 사장님만 만질 수 있습니다. 점심 먹으러 왔다가 저절로 소주 찾게 되는 돼지찌개집!
40,2022-09-08T08:00:16Z,https://i.ytimg.com/vi/QYS-bKwnGGA/hqdefault.jpg,1734231,QYS-bKwnGGA,곡성 콩국수집 청보석 근황
41,2022-09-05T07:11:54Z,https://i.ytimg.com/vi/xZOgnxlWMSE/hqdefault.jpg,2684875,xZOgnxlWMSE,[님아 그 시장을 가오_EP. 04_음성] “저희는 남길 생각 없어요!” 이 정도면 장사가 아니라 봉사입니다. 인근 학생 수천 명은 키워낸 단돈 4000원 돼지국밥집.
42,2022-09-02T07:15:05Z,https://i.ytimg.com/vi/ECGWxEwu25E/hqdefault.jpg,2521266,ECGWxEwu25E,군위 시장닭발 근황#shorts
43,2022-08-29T11:45:13Z,https://i.ytimg.com/vi/oTJXvv6x7mQ/hqdefault.jpg,3461921,oTJXvv6x7mQ,[님아 그 시장을 가오_EP. 03_청도]국밥 없는 국밥집
