,Published,HDThumbnailUrl,ViewCount,VideoId,Title
737,2020-07-20T05:44:28Z,https://i.ytimg.com/vi/Vuo9P96KZW4/hqdefault.jpg,2922,Vuo9P96KZW4,(청담언니)아포가토 틱톡1분레시피
738,2020-07-20T05:41:21Z,https://i.ytimg.com/vi/QArotVOu1q8/hqdefault.jpg,1364,QArotVOu1q8,(청담언니)스팸김치 전구밥 틱톡1분레시피
739,2020-07-20T05:33:01Z,https://i.ytimg.com/vi/9VD9WIj6aco/hqdefault.jpg,521,9VD9WIj6aco,(청담언니)마늘계란빵  틱톡1분레시피
740,2020-07-16T11:23:36Z,https://i.ytimg.com/vi/mxh6g7KTVB4/hqdefault.jpg,1622,mxh6g7KTVB4,(청담언니)말랑카우 빼빼로 만들기 틱톡1분레시피
741,2020-07-16T11:16:47Z,https://i.ytimg.com/vi/sNkVpeWmJGo/hqdefault.jpg,705,sNkVpeWmJGo,(청담언니)에그드랍 틱톡1분레시피
742,2020-07-16T11:16:22Z,https://i.ytimg.com/vi/GPARzy0v5B0/hqdefault.jpg,695,GPARzy0v5B0,(청담언니)초간단 순살백숙만들기 틱톡1분레시피
743,2020-07-13T09:24:28Z,https://i.ytimg.com/vi/3EfLboKBoXY/hqdefault.jpg,439,3EfLboKBoXY,(청담언니)새우부추롤 틱톡1분레시피
744,2020-07-11T13:33:27Z,https://i.ytimg.com/vi/nu4WK_unJqU/hqdefault.jpg,703,nu4WK_unJqU,(청담언니)모짜렐라치즈고구마 틱톡1분레시피
745,2020-07-11T13:32:50Z,https://i.ytimg.com/vi/CIZedm5EvAY/hqdefault.jpg,158,CIZedm5EvAY,(청담언니)토마토스프  틱톡1분레시피
746,2020-07-09T06:29:28Z,https://i.ytimg.com/vi/-U0oVoGw6pA/hqdefault.jpg,48588,-U0oVoGw6pA,(청담언니) 자두크림치즈  디저트는  틱톡1분레시피
747,2020-07-09T06:21:52Z,https://i.ytimg.com/vi/Tg0mCtvkG0s/hqdefault.jpg,228,Tg0mCtvkG0s,(청담언니)여름철별미 수박냉면 틱톡1분레시피
748,2020-07-08T02:17:51Z,https://i.ytimg.com/vi/5BpKtpXetVs/hqdefault.jpg,897,5BpKtpXetVs,(청담언니)불없이 만드는 햄치즈밥 1분레시피
749,2020-07-06T05:11:18Z,https://i.ytimg.com/vi/qyGXe8Stuyg/hqdefault.jpg,346,qyGXe8Stuyg,(청담언니)인싸되는 피크닉도시락 플라워샌드위치 틱톡 1분레시피
750,2020-07-06T05:08:52Z,https://i.ytimg.com/vi/ntS6butnuTQ/hqdefault.jpg,61627,ntS6butnuTQ,(청담언니) 아이스 블루베리 치즈케잌  틱톡 1분레시피
751,2020-07-04T03:16:07Z,https://i.ytimg.com/vi/--e9CVknM_M/hqdefault.jpg,1725,--e9CVknM_M,(청담언니) 아이가 물개박수치는 알 아이스크림 만들기
752,2020-07-04T03:08:10Z,https://i.ytimg.com/vi/mosBFSqrrCY/hqdefault.jpg,358,mosBFSqrrCY,(청담언니)고떡고떡 1분 레시피 간식만들기
753,2020-07-02T05:36:02Z,https://i.ytimg.com/vi/L5OIyJ6LgWI/hqdefault.jpg,240,L5OIyJ6LgWI,(청담언니) 1분레시피 식빵와플
754,2020-07-02T05:29:00Z,https://i.ytimg.com/vi/-kzk703Uq2M/hqdefault.jpg,167,-kzk703Uq2M,(청담언니) 틱톡청담언니 1분레시피 불닭치즈덮밥
755,2020-06-30T15:14:19Z,https://i.ytimg.com/vi/AeIxbQ9A374/hqdefault.jpg,996,AeIxbQ9A374,(청담언니)버터감자 양념감자 간식만들기 1분레시피
756,2020-06-29T07:46:02Z,https://i.ytimg.com/vi/8hcOtwNqxQw/hqdefault.jpg,2060,8hcOtwNqxQw,(청담언니)1분레시피 초간단 뻥튀기 피자
757,2020-06-29T07:23:47Z,https://i.ytimg.com/vi/k5OvE1WlC-g/hqdefault.jpg,1092,k5OvE1WlC-g,틱톡청담언니  1분레시피 레전드영상모음 소빵소빵 소떡소떡
758,2020-06-28T10:34:14Z,https://i.ytimg.com/vi/5g5-UHDeyJ8/hqdefault.jpg,332,5g5-UHDeyJ8,(청담언니)추억의 분홍소세지전
759,2020-06-27T11:50:22Z,https://i.ytimg.com/vi/3A1IoTRSTU0/hqdefault.jpg,700937,3A1IoTRSTU0,(청담언니)신박하고 먹기좋은 마약  옥수수 만들기
760,2020-06-26T04:22:09Z,https://i.ytimg.com/vi/FhvookhqlcQ/hqdefault.jpg,372,FhvookhqlcQ,(청담언니)상상초월의 맛 양배추 스테이크
761,2020-06-26T04:21:24Z,https://i.ytimg.com/vi/aaj8ZaOBMT0/hqdefault.jpg,296,aaj8ZaOBMT0,(청담언니)  양파돈까스   치즈가 쭉쭉늘어나는 치즈돈까스
762,2020-06-24T14:26:53Z,https://i.ytimg.com/vi/A8YqH8IQGpA/hqdefault.jpg,591,A8YqH8IQGpA,(청담언니)매운팽이버섯 버섯요리 밥도둑 특식만들기
763,2020-06-23T03:17:00Z,https://i.ytimg.com/vi/5HciiWog20s/hqdefault.jpg,215,5HciiWog20s,(청담언니)꿀호떡 샐러드빵 피크닉도시락 간식만들기
764,2020-06-22T08:37:04Z,https://i.ytimg.com/vi/omr11eprMzc/hqdefault.jpg,538,omr11eprMzc,(청담언니)삼겹두부김치 맛있는 두부요리 혼밥 혼술 간식만들기
765,2020-06-21T06:11:16Z,https://i.ytimg.com/vi/n0Ak0RyCZ9I/hqdefault.jpg,202,n0Ak0RyCZ9I,(청담언니)피크닉도시락 고추참치계란말이  소세지계란말이
766,2020-06-20T07:46:37Z,https://i.ytimg.com/vi/drvlRmUqPZg/hqdefault.jpg,127,drvlRmUqPZg,(청담언니)치즈품은빵  간식만들기
767,2020-06-18T14:54:54Z,https://i.ytimg.com/vi/7KrKt0dHbVg/hqdefault.jpg,2257,7KrKt0dHbVg,(청담언니)가지치즈구이 파티요리 집들이 요리 피로회복 건강요리
768,2020-06-17T14:37:01Z,https://i.ytimg.com/vi/EuNabLPnnoU/hqdefault.jpg,145,EuNabLPnnoU,(청담언니)매콤한 감자핫도그 바삭바삭한 potato hotdog 간식만들기
769,2020-06-16T13:37:34Z,https://i.ytimg.com/vi/5PIIQ6fJyHU/hqdefault.jpg,269,5PIIQ6fJyHU,(청담언니)소세지 야채볶음 밥버거 피크닉 캠프닉 도시락 만들기
770,2020-06-15T14:04:20Z,https://i.ytimg.com/vi/oBHf3m8H3HY/hqdefault.jpg,201,oBHf3m8H3HY,(청담언니) 삼겹콘 대패삼겹살의 대변신 간식만들기
771,2020-06-14T07:54:50Z,https://i.ytimg.com/vi/GzKoUOA5gZA/hqdefault.jpg,327,GzKoUOA5gZA,(청담언니)카레 통오징어튀김 오땅?? 안주 간식만들기
772,2020-06-13T07:38:03Z,https://i.ytimg.com/vi/9itRBNl3w5E/hqdefault.jpg,11239,9itRBNl3w5E,(청담언니)어니언비프 양파등심치즈구이 틱톡 80만팔로워 800K 감사영상
773,2020-06-12T10:58:01Z,https://i.ytimg.com/vi/_Y1mSzYyxII/hqdefault.jpg,185,_Y1mSzYyxII,(청담언니)스크램블에그우동  스팸계란볶음우동 혼밥
774,2020-06-10T14:18:05Z,https://i.ytimg.com/vi/VcNRQSL66MY/hqdefault.jpg,170,VcNRQSL66MY,(청담언니)밥을 품은 함박스테이크 함밥꼬치 간식만들기 혼밥
775,2020-06-09T14:21:30Z,https://i.ytimg.com/vi/xyDjfcXjOUk/hqdefault.jpg,2599,xyDjfcXjOUk,(청담언니)양송이 갈릭새우 핑거푸드 혼밥 초대요리
776,2020-06-08T12:39:53Z,https://i.ytimg.com/vi/sQlMv3EE8Rk/hqdefault.jpg,339,sQlMv3EE8Rk,(청담언니)속시원한 새콤달콤 냉라면 혼밥
777,2020-06-06T11:10:40Z,https://i.ytimg.com/vi/9Bqk6er9ItY/hqdefault.jpg,241,9Bqk6er9ItY,(청담언니)곤약 오이 김말이 맛있는 다이어트 음식 마이너스칼로리 오이
778,2020-06-05T08:47:00Z,https://i.ytimg.com/vi/Z1bvQtMhEJY/hqdefault.jpg,212,Z1bvQtMhEJY,(청담언니)게딱지 볶음밥  치즈 게살 볶음밥
779,2020-06-04T19:49:59Z,https://i.ytimg.com/vi/JEAG-gYTwVg/hqdefault.jpg,302,JEAG-gYTwVg,(청담언니) 밥도둑 버섯매운탕 혼밥 초대요리
780,2020-06-03T08:56:25Z,https://i.ytimg.com/vi/JPiymBXLMNU/hqdefault.jpg,57612,JPiymBXLMNU,(청담언니) 소떡소떡은 저리가라! 소떡즈   간식만들기
781,2020-06-02T09:20:54Z,https://i.ytimg.com/vi/niBsumnr168/hqdefault.jpg,378666,niBsumnr168,(청담언니)딸가진 엄마들 꼭보세요! 아이의 마음을 사로잡는 왕리본 오무라이스
782,2020-06-01T08:36:57Z,https://i.ytimg.com/vi/0Z5pnc1eNsA/hqdefault.jpg,242,0Z5pnc1eNsA,(청담언니)밥도둑 우삼겹 된장찌개 끓이기만 하면되는 초간단 레시피
783,2020-05-31T10:38:22Z,https://i.ytimg.com/vi/vT76Bnyv8Rk/hqdefault.jpg,256,vT76Bnyv8Rk,(청담언니)계란을 대변신 계란과 고구마의 만남 혼밥 간식 계란요리
784,2020-05-30T07:50:10Z,https://i.ytimg.com/vi/T6LC1jUjuEQ/hqdefault.jpg,724,T6LC1jUjuEQ,(청담언니)파인애플 삼겹살  초대음식으로도 굿! 집들이 파티음식
785,2020-05-29T08:22:18Z,https://i.ytimg.com/vi/_ZjUZ-LtpK8/hqdefault.jpg,192,_ZjUZ-LtpK8,(청담언니)속시원한 어묵탕  혼밥  집밥 간식 혼술안주
786,2020-05-28T10:36:47Z,https://i.ytimg.com/vi/gaNFbgo_Ygw/hqdefault.jpg,319,gaNFbgo_Ygw,(청담언니)떠먹는피자 초간단 캠핑요리
787,2020-05-28T08:43:19Z,https://i.ytimg.com/vi/I5yS4oOA3hY/hqdefault.jpg,136,I5yS4oOA3hY,(청담언니)tiktok 70만 팔로워 기념 매운 불쥐포 캠핑요리 혼술안주 간식
788,2020-05-26T10:57:51Z,https://i.ytimg.com/vi/8bIdftykw8s/hqdefault.jpg,338,8bIdftykw8s,(청담언니)엄마손맛 마약 김치찜 혼밥 혼술안주
789,2020-05-25T09:06:46Z,https://i.ytimg.com/vi/f4qOXS6Et6E/hqdefault.jpg,183,f4qOXS6Et6E,(청담언니)바삭한 핫도그 만들기 감자의 대변신 혼밥 간식만들기
790,2020-05-24T09:18:22Z,https://i.ytimg.com/vi/9JB5lal9Nac/hqdefault.jpg,8996,9JB5lal9Nac,(청담언니)패밀리레스토랑 통감자구이  캠핑필수요리 간식만들기
791,2020-05-24T09:03:01Z,https://i.ytimg.com/vi/saLiZSUdbbE/hqdefault.jpg,217,saLiZSUdbbE,(청담언니)초간단 무조건 맛있는 부대찌개 혼밥 혼술 캠핑필수요리
792,2020-05-22T07:37:09Z,https://i.ytimg.com/vi/QwFQ_pjbtmE/hqdefault.jpg,1072,QwFQ_pjbtmE,(청담언니)베이컨식빵롤  초간단 롤피자 간식만들기
793,2020-05-21T12:18:44Z,https://i.ytimg.com/vi/9gUQKlWoOoA/hqdefault.jpg,25479,9gUQKlWoOoA,(청담언니)초간단 꾸이맨 만들기 바삭바삭 쥐포 간식만들기 안주 혼술
794,2020-05-21T05:36:12Z,https://i.ytimg.com/vi/uigUX3cpVaw/hqdefault.jpg,111,uigUX3cpVaw,(청담언니)먹다남은 치킨의 변신 치킨스트랩 혼밥 간식만들기
795,2020-05-19T05:56:06Z,https://i.ytimg.com/vi/aqvm-TUFMT4/hqdefault.jpg,5787,aqvm-TUFMT4,캠핑용품 카즈미텐트  카즈미 조리도구 주방도구
796,2020-05-19T03:03:17Z,https://i.ytimg.com/vi/kDxtDRXwyg4/hqdefault.jpg,107,kDxtDRXwyg4,(청담언니)계란냉채라면  집나간 입맛도 돌아오게하는 겨자소스 혼밥 캠핑요리
797,2020-05-18T09:23:28Z,https://i.ytimg.com/vi/1EmioEVlj9I/hqdefault.jpg,311,1EmioEVlj9I,(청담언니)매운 불닭소스 닭꼬치 불닭볶음면 소스 캠핑요리 안주 혼술 혼밥
798,2020-05-17T11:31:33Z,https://i.ytimg.com/vi/2GfGzLkAwLw/hqdefault.jpg,230,2GfGzLkAwLw,(청담언니)달걀양파링  고급스런 계란요리 냉장고 파먹기 혼밥 집들이 캠핑요리 안주
799,2020-05-16T06:32:25Z,https://i.ytimg.com/vi/zaXndvcVIdU/hqdefault.jpg,160,zaXndvcVIdU,(청담언니)부추전vs김치전 고민할필요없는  초간단 캠핑요리! 비오는날 찌짐이
800,2020-05-15T09:56:32Z,https://i.ytimg.com/vi/AOcBuvZjBxo/hqdefault.jpg,351,AOcBuvZjBxo,(청담언니)어니언스팸 고소한 모짜렐라치즈컵 혼밥 간식 집들이음식
801,2020-05-14T14:39:26Z,https://i.ytimg.com/vi/tU_Jt1kW4EU/hqdefault.jpg,210,tU_Jt1kW4EU,(청담언니)한컵 떡볶이 바삭한 바게트와 떡볶이의 만남  더이상 줄줄 흘리는 떡볶이는 가라!!혼밥 간식 야식
802,2020-05-13T05:47:23Z,https://i.ytimg.com/vi/eBmsk_rg4wk/hqdefault.jpg,1082,eBmsk_rg4wk,(청담언니)입에서 사르르 녹는 초간단 우유푸딩  디저트만들기 간식만들기
803,2020-05-12T07:12:23Z,https://i.ytimg.com/vi/rwDlQ-ntapE/hqdefault.jpg,115,rwDlQ-ntapE,(청담언니)초간단 감성 캠핑요리  크림우동컵 혼밥 집들이음식 파티음식 간편요리 크림파스타
804,2020-05-11T10:59:53Z,https://i.ytimg.com/vi/I-HZSdKq7Mo/hqdefault.jpg,390,I-HZSdKq7Mo,(청담언니)참치유부밥  유부초밥 한입 도시락 파티음식 집들이 음식 혼밥
805,2020-05-10T10:20:13Z,https://i.ytimg.com/vi/Fa26eU9WJ2s/hqdefault.jpg,35414,Fa26eU9WJ2s,(청담언니)딸기우유빙수 빙수만들기 초간단 디저트
806,2020-05-09T08:41:31Z,https://i.ytimg.com/vi/EBXmnO_X9SA/hqdefault.jpg,221,EBXmnO_X9SA,(청담언니)초간단 찰떡 만들기  고소한 찰떡 찹쌀도너츠 간식만들기
807,2020-05-08T05:58:23Z,https://i.ytimg.com/vi/0GOr3Nv3wEY/hqdefault.jpg,65023,0GOr3Nv3wEY,(청담언니)중독성있는 마약토스트 마시멜로우 토스트 간식만들기
808,2020-05-07T06:51:46Z,https://i.ytimg.com/vi/SJWdXFgjqiY/hqdefault.jpg,157,SJWdXFgjqiY,(청담언니)치즈롤김치볶음밥 김치 볶음밥 혼밥 혼술
809,2020-05-05T12:59:10Z,https://i.ytimg.com/vi/yqOdXefqj-o/hqdefault.jpg,412,yqOdXefqj-o,(청담언니)오이컵밥 초간단 오이소박이 집들이 음식 파티음식 혼술안주 혼밥 핑거푸드
810,2020-05-04T09:52:57Z,https://i.ytimg.com/vi/I2tBCEdB2fY/hqdefault.jpg,494,I2tBCEdB2fY,(청담언니)단호박베이컨 카네이션 어버이날 특별음식 집들이 음식 파티음식
811,2020-05-03T15:15:11Z,https://i.ytimg.com/vi/bya9RResXCs/hqdefault.jpg,739,bya9RResXCs,(청담언니)짜장만두  짜파게티만두 혼술안주 혼밥 간식
812,2020-05-03T06:42:22Z,https://i.ytimg.com/vi/ANK2_PcfYqU/hqdefault.jpg,158,ANK2_PcfYqU,(청담언니)와일드 달고나 커피 모카커피 카페라떼 아이스카라멜마끼아또 디저트만들기
813,2020-05-02T07:00:16Z,https://i.ytimg.com/vi/zMgiSLseaLI/hqdefault.jpg,199,zMgiSLseaLI,(청담언니)단짠매콤 고구마소세지꼬지 치토스토핑  혼술안주 혼밥 간식
814,2020-05-01T13:46:45Z,https://i.ytimg.com/vi/rOHdS5p4mYc/hqdefault.jpg,1883,rOHdS5p4mYc,틱톡청담언니 초간단 1분레시피 틱톡 50만 팔로워기념 영상 혼밥 디저트 혼술안주
815,2020-05-01T03:43:15Z,https://i.ytimg.com/vi/3HE9KuWG_8E/hqdefault.jpg,821,3HE9KuWG_8E,(청담언니)밥도둑 새우전 만들기 새우요리 집들이음식 혼밥 혼술
816,2020-04-30T11:03:24Z,https://i.ytimg.com/vi/__sgkLJEwMY/hqdefault.jpg,215,__sgkLJEwMY,(청담언니)마늘빵 만들기 빼빼로 마늘빵
817,2020-04-29T10:06:55Z,https://i.ytimg.com/vi/4xmUzulWnFY/hqdefault.jpg,2023,4xmUzulWnFY,(청담언니)한입컵밥 보기도 좋고 먹기도 좋은 삼겹살요리 대패삼겹살의 변신
818,2020-04-28T08:38:01Z,https://i.ytimg.com/vi/Caf28J83AGk/hqdefault.jpg,343,Caf28J83AGk,(청담언니)팝콘치킨식빵 중독성있는 이끌림!!혼술 안주 간식 디저트
819,2020-04-28T02:42:32Z,https://i.ytimg.com/vi/aKChBlTO9z8/hqdefault.jpg,228,aKChBlTO9z8,(청담언니)한끼식사대용으로 손색없는 든든한 카나페만들기 혼밥 디자트 혼술안주
820,2020-04-27T02:31:27Z,https://i.ytimg.com/vi/HLq-25nXdCs/hqdefault.jpg,475,HLq-25nXdCs,(청담언니)크림치즈 찹쌀도너츠 간식 디저트만들기
821,2020-04-26T03:40:36Z,https://i.ytimg.com/vi/-PSp2jRtlwo/hqdefault.jpg,163,-PSp2jRtlwo,(청담언니)스팸고구마 스고스고 사과씨빼는칼 로 만든꼬지요리 혼술 혼밥
822,2020-04-25T05:28:57Z,https://i.ytimg.com/vi/dC3n_zISXvQ/hqdefault.jpg,212955,dC3n_zISXvQ,(청담언니)메추리알 빵 계란빵 에그타르트 혼밥 디저트 간식만들기
823,2020-04-24T12:32:02Z,https://i.ytimg.com/vi/lhFd4rwBqeo/hqdefault.jpg,22911,lhFd4rwBqeo,(청담언니)짜구당!? 짜파구리 중국당면 짜파게티 너구리 혼밥
824,2020-04-23T13:10:21Z,https://i.ytimg.com/vi/B29BVUmzo9k/hqdefault.jpg,14898,B29BVUmzo9k,(청담언니)식빵으로 만든 피자 빵컵 피자 만들기 혼밥 혼술 디저트
825,2020-04-22T09:19:29Z,https://i.ytimg.com/vi/zlWN7kCbhV8/hqdefault.jpg,10058,zlWN7kCbhV8,(청담언니)연두부 계란찜 푸딩처럼 살살녹는 다이어트 두부요리 혼밥 혼술
826,2020-04-21T09:03:55Z,https://i.ytimg.com/vi/OklYhxDv8rY/hqdefault.jpg,13042,OklYhxDv8rY,(청담언니)바삭바삭 납짝만두만들기 혼밥 혼술안주
827,2020-04-20T14:12:00Z,https://i.ytimg.com/vi/B43a8-_qIpI/hqdefault.jpg,244,B43a8-_qIpI,(청담언니)김치삼겹롤 혼밥의 끝판대장!! 대패삼겹살 김치치즈
828,2020-04-19T13:14:47Z,https://i.ytimg.com/vi/WWxTJcVtyiw/hqdefault.jpg,23106,WWxTJcVtyiw,(청담언니)기름 떡볶이 클라쓰 초간단 떡볶이 만들기
829,2020-04-18T13:53:29Z,https://i.ytimg.com/vi/tjNbIKUnENE/hqdefault.jpg,205218,tjNbIKUnENE,(청담언니)겉은 뚱카롱 속은 스모어 ^^초간단 기분전환 마카롱 만들기
830,2020-04-17T12:29:50Z,https://i.ytimg.com/vi/bzb5bjybKZc/hqdefault.jpg,106135,bzb5bjybKZc,(청담언니) 혼밥의 진수~라면국물 어디까지 먹어봤니?!라면 리조또
831,2020-04-17T06:32:09Z,https://i.ytimg.com/vi/Cr7MoqjCQBM/hqdefault.jpg,16928,Cr7MoqjCQBM,(청담언니) 초간당 쯔꾸네 간장 소세지 혼술 혼밥 밥도둑
832,2020-04-17T05:55:43Z,https://i.ytimg.com/vi/-nB8vFz7DsQ/hqdefault.jpg,1407,-nB8vFz7DsQ,(청담언니)알타리 무김치 총각무 김치 만들기
833,2020-04-16T12:39:17Z,https://i.ytimg.com/vi/4atlOjAtZA4/hqdefault.jpg,69372,4atlOjAtZA4,(청담언니)딸기 아이스크림케이크 만들기 디저트만들기
834,2020-04-15T11:54:00Z,https://i.ytimg.com/vi/WBkSlOOnTes/hqdefault.jpg,1408007,WBkSlOOnTes,(청담언니)소빵소빵 치즈가 쭉쭉 늘어나는 소떡소떡
835,2020-04-14T14:49:59Z,https://i.ytimg.com/vi/iV9bhF6g7Dk/hqdefault.jpg,13491,iV9bhF6g7Dk,(청담언니)초간단 빠네스프 빵스프 혼밥 레스토랑요리
836,2020-04-14T13:38:06Z,https://i.ytimg.com/vi/1bULeTPJamk/hqdefault.jpg,165,1bULeTPJamk,(홈스토랑)멸치강정 밥바  고소바삭 멸치주먹밥 피크닉도시락 혼밥
837,2020-04-14T08:57:13Z,https://i.ytimg.com/vi/mCokZG_jBxo/hqdefault.jpg,418,mCokZG_jBxo,(청담언니)참치삼각김밥 혼밥 피크닉 도시락
838,2020-04-12T14:41:57Z,https://i.ytimg.com/vi/mThjMKVaOsc/hqdefault.jpg,541103,mThjMKVaOsc,(청담언니)초간단 계란간장 주먹밥 계란밥 똥손도 금손되는 주먹밥만들기
839,2020-04-12T06:39:13Z,https://i.ytimg.com/vi/S-DSlkXxoPE/hqdefault.jpg,144,S-DSlkXxoPE,(청담언니)아이스크림 디저트 만들기 눈으로 먹는 예쁜 디저트
840,2020-04-11T09:31:45Z,https://i.ytimg.com/vi/NhFiP8GqnZg/hqdefault.jpg,48525,NhFiP8GqnZg,(청담언니)스팸두부스틱 색다른 두부구이 스팸요리
841,2020-04-11T04:53:47Z,https://i.ytimg.com/vi/xdsXCL-C7kA/hqdefault.jpg,269,xdsXCL-C7kA,(청담언니)닭가슴살샐러드 초간단 닭가슴살스테이크 샐러드소스만들기
842,2020-04-09T08:24:23Z,https://i.ytimg.com/vi/iv8Q6vruZsc/hqdefault.jpg,900,iv8Q6vruZsc,(청담언니)치즈고구마고로케 알리고치즈감자 보다 100배 맛있는!!
843,2020-04-08T14:13:25Z,https://i.ytimg.com/vi/oLfVdfK2d00/hqdefault.jpg,123,oLfVdfK2d00,(청담언니)새우깡 아니고 새우땅!!라면땅의 고급버젼~특별한 새우튀김
844,2020-04-07T16:58:38Z,https://i.ytimg.com/vi/Oyv5oiDGIX0/hqdefault.jpg,51343,Oyv5oiDGIX0,(청담언니)초간단 미니핫도그 캠핑요리 절대 실패없는  바삭달콤 핫도그
845,2020-04-06T16:06:48Z,https://i.ytimg.com/vi/jMxoNdmxhw0/hqdefault.jpg,237,jMxoNdmxhw0,(청담언니)꿔바로우 초간단 찹쌀탕수육 만들기
846,2020-04-05T10:19:37Z,https://i.ytimg.com/vi/lC9lmLtZltA/hqdefault.jpg,104,lC9lmLtZltA,(청담언니)바나나크로켓! 이국적인 바나나튀김 겉바속촉
847,2020-04-04T13:26:47Z,https://i.ytimg.com/vi/zo0BJanEiQI/hqdefault.jpg,8984,zo0BJanEiQI,(청담언니)치콜 치맥 만들기 아이디어 요리 혼술 안주 혼밥
848,2020-04-03T10:02:38Z,https://i.ytimg.com/vi/Bn5pApI3vds/hqdefault.jpg,116,Bn5pApI3vds,(청담언니)밥도둑 간장땡초치킨&바삭한 후라이드  혼술 혼밥 안주
849,2020-04-02T09:42:22Z,https://i.ytimg.com/vi/fZG0BWyWoy0/hqdefault.jpg,641,fZG0BWyWoy0,(청담언니)또띠아 대왕치즈스틱 겉바속촉!!
850,2020-04-01T15:36:12Z,https://i.ytimg.com/vi/AHBLmRpGRhk/hqdefault.jpg,169,AHBLmRpGRhk,(청담언니)쑥떡만들기 초간단 떡만들기 딸기모찌
851,2020-03-31T05:30:54Z,https://i.ytimg.com/vi/A6kDvCejPqE/hqdefault.jpg,3249,A6kDvCejPqE,(청담언니)홈카페 딸기에이드만들기 딸기칵테일 칵테일만들기 혼술
852,2020-03-30T11:19:59Z,https://i.ytimg.com/vi/cRmlkgcmSFE/hqdefault.jpg,249,cRmlkgcmSFE,(청담언니)포장마차 석쇠불고기 야식 혼술 부르는  매콤불고기 만들기
853,2020-03-28T11:22:01Z,https://i.ytimg.com/vi/ge5r0MHo2yI/hqdefault.jpg,4480,ge5r0MHo2yI,(청담언니)홈카페 벚꽃딸기팝콘 비주얼 깡패 초간단 디저트 만들기
854,2020-03-27T07:31:55Z,https://i.ytimg.com/vi/m3M4HMlBTxs/hqdefault.jpg,6930,m3M4HMlBTxs,(청담언니)홈카페 꽃얼음 에이드 만들기 집들이 파티 혼술
855,2020-03-26T09:44:30Z,https://i.ytimg.com/vi/P4XODM2V_pE/hqdefault.jpg,196,P4XODM2V_pE,(청담언니)똥집후라이드 바삭한 황금비율 튀김옷 비법
856,2020-03-25T05:57:48Z,https://i.ytimg.com/vi/VXEQgx9d2-s/hqdefault.jpg,12391,VXEQgx9d2-s,(청담언니)방구석 캠핑요리 초간단!!치즈김치삼겹
857,2020-03-23T18:31:58Z,https://i.ytimg.com/vi/zMyH03B4VA8/hqdefault.jpg,393,zMyH03B4VA8,(청담언니)비주얼 끝판 비빔국수 만들기 집나간 입맛도 돌아오게하는!!
858,2020-03-23T17:14:25Z,https://i.ytimg.com/vi/Um5XMaUymFs/hqdefault.jpg,747,Um5XMaUymFs,(청담언니)디저트만들기 집에서 만드는 레스토랑간식 넋놓고보는 SNS비주얼 간식
859,2020-03-23T11:09:53Z,https://i.ytimg.com/vi/gs5lU6V0uE8/hqdefault.jpg,2689,gs5lU6V0uE8,(청담언니)SNS 비주얼 카레만들기 우유카레 실패없는 맛있는 카레만들기
