,Published,HDThumbnailUrl,ViewCount,VideoId,Title
28,2022-12-13T12:00:20Z,https://i.ytimg.com/vi/f4pAHt-6BJ8/hqdefault.jpg,3299941,f4pAHt-6BJ8,시장에서 빨간어묵 털었더니 동네분들이..🤣 매운어묵 물떡 먹방
29,2022-12-11T12:00:19Z,https://i.ytimg.com/vi/gP4EGuEia1I/hqdefault.jpg,1500294,gP4EGuEia1I,짜파게티와 파김치..🥺 짜계치와 김치3종 먹방
30,2022-12-09T12:00:14Z,https://i.ytimg.com/vi/Prxzs65MhZE/hqdefault.jpg,2379222,Prxzs65MhZE,제 소고기 단골집을 공개합니다..🔥 단골사장님도 놀란 소고기 먹방
31,2022-12-07T12:00:31Z,https://i.ytimg.com/vi/cjw6KZhABFo/hqdefault.jpg,1887933,cjw6KZhABFo,1vs10 경희대생들과 대결했습니다👊 bbq 신메뉴 치킨 먹방
32,2022-12-05T12:29:16Z,https://i.ytimg.com/vi/gbVrYovcd7g/hqdefault.jpg,1464195,gbVrYovcd7g,이런건 처음봐요 특이한 족발수육..?🤔 양평동 된찌족발 12인분 먹방
33,2022-12-03T12:00:34Z,https://i.ytimg.com/vi/qdrjjcJE-KI/hqdefault.jpg,2766456,qdrjjcJE-KI,이거 먹으려고 새벽6시 부터 기다렸습니다🥺 청량리 백반 먹방
34,2022-12-01T12:00:23Z,https://i.ytimg.com/vi/MnLGiP3e714/hqdefault.jpg,3259298,MnLGiP3e714,짬짜면의 시초? 이런맛은 처음이에요..😳 고창 특이한 비벼먹는 짬짜면 먹방
35,2022-11-29T12:00:35Z,https://i.ytimg.com/vi/xHruMcbr-Wg/hqdefault.jpg,2593913,xHruMcbr-Wg,초대왕철판에 더이상 안들어간대요..🤦‍♂️ 중화닭갈비 볶음밥 먹방
36,2022-11-27T12:00:15Z,https://i.ytimg.com/vi/UpeQmYJCpMQ/hqdefault.jpg,1171116,UpeQmYJCpMQ,영광 주민분들이 놀라셨어요🤣 비빔밥 국수 떡볶이 먹방
37,2022-11-25T12:00:02Z,https://i.ytimg.com/vi/57ctQLkl1ts/hqdefault.jpg,1739883,57ctQLkl1ts,특이한 순쫄 순라..?🤔 송파사람은 다 안다는 모꼬지에 먹방
38,2022-11-23T12:00:12Z,https://i.ytimg.com/vi/BubHdc2NayQ/hqdefault.jpg,1116479,BubHdc2NayQ,60억 팬덤 아이돌(???)이 오셨습니다🤣 남영동 핫플 통닭 먹방(feat.ㅁㄷㅁㅅㅌ)
39,2022-11-19T11:59:33Z,https://i.ytimg.com/vi/BFIw0bXtMq0/hqdefault.jpg,3837547,BFIw0bXtMq0,제 인생 국밥 1등 맛집입니다🤫 장암동 우리나라 국밥 먹방
40,2022-11-17T12:00:16Z,https://i.ytimg.com/vi/RafmGHmD8NM/hqdefault.jpg,1495753,RafmGHmD8NM,줄서서 먹는(?) 아이스크림 가게?😳 요거트월드 먹방
41,2022-11-15T12:07:16Z,https://i.ytimg.com/vi/O_hj9Ge-Fdk/hqdefault.jpg,5106120,O_hj9Ge-Fdk,고든램지님을 만났습니다..😳 고든램지 무한리필 피자? 먹방
