,Published,HDThumbnailUrl,ViewCount,VideoId,Title
25,2022-09-01T09:37:09Z,https://i.ytimg.com/vi/OTyvlQUINp4/hqdefault.jpg,708693,OTyvlQUINp4,비어캔 베이컨 버거 : 무려 1200만 조회수가 증명하는 전설의 바베큐 버거 (Beer Can Bacon Burger by BBQ Pit Boys)
26,2022-08-24T09:30:12Z,https://i.ytimg.com/vi/5ZuprV_oEHg/hqdefault.jpg,527050,5ZuprV_oEHg,"랭쎕 : 단돈 3만원으로 쌓아올린 고추 폭탄 뼈고기 산! 쉽고 싸고 맛있는 태국 육식🇹🇭🍖 (เล้งแซ่บ, Leng Saap)"
27,2022-08-18T12:00:12Z,https://i.ytimg.com/vi/S8aKT3uqT24/hqdefault.jpg,799303,S8aKT3uqT24,"이렇게 다해서 26,000원! 마트 치킨 3대장 진짜 어렵게 모아 먹어봤습니다. (홈플러스 당당치킨, 이마트 5분치킨, 롯데마트 한통치킨)"
28,2022-08-12T09:30:09Z,https://i.ytimg.com/vi/QrrUl6Q2G-0/hqdefault.jpg,751717,QrrUl6Q2G-0,호주 미트 파이 : 미트파이인지 파이미트인지 알 수 없게 고기를 한가득 때려 넣어봤습니다! (Aussie Meat Pie 🇦🇺🥩🥧)
29,2022-08-03T09:30:11Z,https://i.ytimg.com/vi/u8Z5f-8QXY4/hqdefault.jpg,788314,u8Z5f-8QXY4,"홈메이드 쇼유라멘 : 일본 원조 비법으로 만드는 극상의 맛! 단 1시간 만에 이런 진국이 나올 줄이야... (醤油ラーメン, 中華そば 중화소바)"
30,2022-07-26T09:30:14Z,https://i.ytimg.com/vi/_FthyCtX3ao/hqdefault.jpg,1432743,_FthyCtX3ao,고든램지 프라이드 치킨 : 램지형이 치킨도 월클일까? 치킨왕국 대한민국의 기준으로 해먹어봅니다! (Gordon Ramsay's Buttermilk Fried Chicken)
31,2022-07-18T09:13:15Z,https://i.ytimg.com/vi/RO1Eu58dHKQ/hqdefault.jpg,914904,RO1Eu58dHKQ,케밥의 모든 것 : 튀르키예에서 케밥만 10끼 먹은 자의 맛 탐방기 (All about Türkiye Kebap🇹🇷🥙)
32,2022-07-15T08:32:36Z,https://i.ytimg.com/vi/AmPyeXxQKfo/hqdefault.jpg,363755,AmPyeXxQKfo,"한우 투뿔 등심, 채끝, 업진살 구워 먹었습니다! 살살 녹는다... [한맥 유료 광고]"
33,2022-07-11T09:00:09Z,https://i.ytimg.com/vi/DnkZR8Bw3UQ/hqdefault.jpg,3152925,DnkZR8Bw3UQ,"카이막 탐방기 : 백종원이 극찬한 맛, 튀르키예 가서 제대로 먹어봤습니다! (+서울 카이막 맛집 리뷰까지)"
34,2022-07-04T09:31:11Z,https://i.ytimg.com/vi/WLFyzIlO40I/hqdefault.jpg,1866794,WLFyzIlO40I,"솔트배 소지방 스테이크 : 기름에 기름을 튀겨버리는(!?) 미친 퍼포먼스 요리 (Nusl-Et Sırt, Salt bae's hot fat steak)"
